,word,number,percent_of_count
15847,metreons,1,0.00012317242908347394
15848,ordo,1,0.00012317242908347394
15849,amillion,1,0.00012317242908347394
15850,bymetreon,1,0.00012317242908347394
15851,ithelp,1,0.00012317242908347394
15852,talchoks,1,0.00012317242908347394
15853,ofrinax,1,0.00012317242908347394
15854,dripping,1,0.00012317242908347394
15855,nuisance,1,0.00012317242908347394
15856,squirming,1,0.00012317242908347394
15857,squealing,1,0.00012317242908347394
15858,lookso,1,0.00012317242908347394
15859,gazed,1,0.00012317242908347394
15860,gaping,1,0.00012317242908347394
15861,maw,1,0.00012317242908347394
15862,pyrithian,1,0.00012317242908347394
15863,haarkonianartillery,1,0.00012317242908347394
15864,crevice,1,0.00012317242908347394
15865,ornine,1,0.00012317242908347394
15866,diefirst,1,0.00012317242908347394
15867,beatfaster,1,0.00012317242908347394
15868,simplydeployed,1,0.00012317242908347394
15869,havetargeted,1,0.00012317242908347394
15870,hishome,1,0.00012317242908347394
15871,offhundreds,1,0.00012317242908347394
15872,smouldering,1,0.00012317242908347394
15873,ruinsand,1,0.00012317242908347394
15874,billowing,1,0.00012317242908347394
15875,whimpering,1,0.00012317242908347394
15876,horribly,1,0.00012317242908347394
15877,shale,1,0.00012317242908347394
15878,comestoward,1,0.00012317242908347394
15879,mangled,1,0.00012317242908347394
15880,outstretched,1,0.00012317242908347394
15881,turnsaway,1,0.00012317242908347394
15882,andwatched,1,0.00012317242908347394
15883,wither,1,0.00012317242908347394
15884,butcher,1,0.00012317242908347394
15885,fromtalax,1,0.00012317242908347394
15886,shimmering,1,0.00012317242908347394
15887,hadcome,1,0.00012317242908347394
15888,oddly,1,0.00012317242908347394
15889,pyrithiangorge,1,0.00012317242908347394
15890,unjust,1,0.00012317242908347394
15891,toldmyself,1,0.00012317242908347394
15892,servicewas,1,0.00012317242908347394
15893,mylittle,1,0.00012317242908347394
15894,hatehim,1,0.00012317242908347394
15895,bizarreexperiment,1,0.00012317242908347394
15896,bringback,1,0.00012317242908347394
15897,sojumbled,1,0.00012317242908347394
15898,ourhatred,1,0.00012317242908347394
15899,acloud,1,0.00012317242908347394
15900,isholding,1,0.00012317242908347394
15901,notwanting,1,0.00012317242908347394
15902,likeenough,1,0.00012317242908347394
15903,havetogether,1,0.00012317242908347394
15904,mustfeel,1,0.00012317242908347394
15905,wonderyou,1,0.00012317242908347394
15906,wasvented,1,0.00012317242908347394
15907,hethe,1,0.00012317242908347394
15908,lookingsomewhere,1,0.00012317242908347394
15909,haarkonians,1,0.00012317242908347394
15910,analysetalaxian,1,0.00012317242908347394
15911,ofjaneway,1,0.00012317242908347394
15912,tranquillised,1,0.00012317242908347394
15913,theeleven,1,0.00012317242908347394
15914,examinemister,1,0.00012317242908347394
15915,biosystems,1,0.00012317242908347394
15916,ofsubatomic,1,0.00012317242908347394
15917,ratedmaximum,1,0.00012317242908347394
15918,notwork,1,0.00012317242908347394
15919,ideais,1,0.00012317242908347394
15920,utmost,1,0.00012317242908347394
15921,welldepend,1,0.00012317242908347394
15922,popularfigure,1,0.00012317242908347394
15923,medicalexamination,1,0.00012317242908347394
15924,returnedto,1,0.00012317242908347394
15925,wasexposed,1,0.00012317242908347394
15926,yearsseveral,1,0.00012317242908347394
15927,rescuer,1,0.00012317242908347394
15928,diseasecalled,1,0.00012317242908347394
15929,manifestsitself,1,0.00012317242908347394
15930,specificallydesigned,1,0.00012317242908347394
15931,evaluated,1,0.00012317242908347394
15932,curefor,1,0.00012317242908347394
15933,eachtalaxian,1,0.00012317242908347394
15934,andunfortunately,1,0.00012317242908347394
15935,thoughtthere,1,0.00012317242908347394
15936,beexposed,1,0.00012317242908347394
15937,toallay,1,0.00012317242908347394
15938,incipient,1,0.00012317242908347394
15939,transportersystem,1,0.00012317242908347394
15940,cloudsurrounding,1,0.00012317242908347394
15941,isotopethat,1,0.00012317242908347394
15942,theprospects,1,0.00012317242908347394
15943,startright,1,0.00012317242908347394
15944,allowdoctor,1,0.00012317242908347394
15945,willfacilitate,1,0.00012317242908347394
15946,discoveredthe,1,0.00012317242908347394
15947,ascientific,1,0.00012317242908347394
15948,smallas,1,0.00012317242908347394
15949,notpossible,1,0.00012317242908347394
15950,bestows,1,0.00012317242908347394
15951,intrinsic,1,0.00012317242908347394
15952,hadsome,1,0.00012317242908347394
15953,havenot,1,0.00012317242908347394
15954,thatblinding,1,0.00012317242908347394
15955,momentexactly,1,0.00012317242908347394
15956,miniscule,1,0.00012317242908347394
15957,itsvictims,1,0.00012317242908347394
15958,disintegration,1,0.00012317242908347394
15959,thedisassembled,1,0.00012317242908347394
15960,animated,1,0.00012317242908347394
15961,amalgamation,1,0.00012317242908347394
15962,randomlyfused,1,0.00012317242908347394
15963,vaporisedbiomatter,1,0.00012317242908347394
15964,dnasequence,1,0.00012317242908347394
15965,fundsto,1,0.00012317242908347394
15966,talaxiansympathiser,1,0.00012317242908347394
15967,mytheories,1,0.00012317242908347394
15968,notbelieved,1,0.00012317242908347394
15969,alwaysdo,1,0.00012317242908347394
15970,behenry,1,0.00012317242908347394
15971,tomathematics,1,0.00012317242908347394
15972,lessonschallenging,1,0.00012317242908347394
15973,needlework,1,0.00012317242908347394
15974,reliabletrack,1,0.00012317242908347394
15975,onemalfunction,1,0.00012317242908347394
15976,maquiswho,1,0.00012317242908347394
15977,ofattitude,1,0.00012317242908347394
15978,expectstarfleet,1,0.00012317242908347394
15979,instructthem,1,0.00012317242908347394
15980,uptraining,1,0.00012317242908347394
15981,perfectfor,1,0.00012317242908347394
15982,wouldbenefit,1,0.00012317242908347394
15983,somegood,1,0.00012317242908347394
15984,keepworking,1,0.00012317242908347394
15985,superheat,1,0.00012317242908347394
15986,allpower,1,0.00012317242908347394
15987,enginestorres,1,0.00012317242908347394
15988,youmiserable,1,0.00012317242908347394
15989,groundfog,1,0.00012317242908347394
15990,keela,1,0.00012317242908347394
15991,thestem,1,0.00012317242908347394
15992,sameplant,1,0.00012317242908347394
15993,andinflexible,1,0.00012317242908347394
15994,brill,1,0.00012317242908347394
15995,boardlast,1,0.00012317242908347394
15996,macaroni,1,0.00012317242908347394
15997,andcheese,1,0.00012317242908347394
15998,investigateneelix,1,0.00012317242908347394
15999,laurelian,1,0.00012317242908347394
16000,simmer,1,0.00012317242908347394
16001,fourhours,1,0.00012317242908347394
16002,failedgel,1,0.00012317242908347394
16003,keepreplacing,1,0.00012317242908347394
16004,itmechanically,1,0.00012317242908347394
16005,losereplicators,1,0.00012317242908347394
16006,napinne,1,0.00012317242908347394
16007,storesfor,1,0.00012317242908347394
16008,airflow,1,0.00012317242908347394
16009,stayisolated,1,0.00012317242908347394
16010,theninto,1,0.00012317242908347394
16011,foundthe,1,0.00012317242908347394
16012,enginesto,1,0.00012317242908347394
16013,varmeliate,1,0.00012317242908347394
16014,putillos,1,0.00012317242908347394
16015,grakel,1,0.00012317242908347394
16016,losingsystems,1,0.00012317242908347394
16017,anddeck,1,0.00012317242908347394
16018,toenergy,1,0.00012317242908347394
16019,isinvestigating,1,0.00012317242908347394
16020,toconventional,1,0.00012317242908347394
16021,andprocedures,1,0.00012317242908347394
16022,dragging,1,0.00012317242908347394
16023,disciplinaryboard,1,0.00012317242908347394
16024,keepdoing,1,0.00012317242908347394
16025,etiquette,1,0.00012317242908347394
16026,contagion,1,0.00012317242908347394
16027,andquarantine,1,0.00012317242908347394
16028,beinitiated,1,0.00012317242908347394
16029,pernicious,1,0.00012317242908347394
16030,itsystematically,1,0.00012317242908347394
16031,thecheese,1,0.00012317242908347394
16032,infectiousvirus,1,0.00012317242908347394
16033,escapeddetection,1,0.00012317242908347394
16034,experimented,1,0.00012317242908347394
16035,beenauthorised,1,0.00012317242908347394
16036,afriends,1,0.00012317242908347394
16037,tenduty,1,0.00012317242908347394
16038,attitudeis,1,0.00012317242908347394
16039,theirinstructor,1,0.00012317242908347394
16040,thepurpose,1,0.00012317242908347394
16041,protocolsso,1,0.00012317242908347394
16042,minimised,1,0.00012317242908347394
16043,arespoken,1,0.00012317242908347394
16044,establishedfor,1,0.00012317242908347394
16045,academicstudies,1,0.00012317242908347394
16046,thatexaminations,1,0.00012317242908347394
16047,willnow,1,0.00012317242908347394
16048,headband,1,0.00012317242908347394
16049,certainlyfestive,1,0.00012317242908347394
16050,theprotocol,1,0.00012317242908347394
16051,ornament,1,0.00012317242908347394
16052,scuffed,1,0.00012317242908347394
16053,ofpersonnel,1,0.00012317242908347394
16054,avoidchafing,1,0.00012317242908347394
16055,internalstructure,1,0.00012317242908347394
16056,completedyour,1,0.00012317242908347394
16057,lapped,1,0.00012317242908347394
16058,finishthe,1,0.00012317242908347394
16059,eveningand,1,0.00012317242908347394
16060,amhopeful,1,0.00012317242908347394
16061,instill,1,0.00012317242908347394
16062,ofparticipation,1,0.00012317242908347394
16063,atevery,1,0.00012317242908347394
16064,mustfunction,1,0.00012317242908347394
16065,inwhatever,1,0.00012317242908347394
16066,willreap,1,0.00012317242908347394
16067,firingmay,1,0.00012317242908347394
16068,isoften,1,0.00012317242908347394
16069,havenever,1,0.00012317242908347394
16070,adherence,1,0.00012317242908347394
16071,waver,1,0.00012317242908347394
16072,honingeach,1,0.00012317242908347394
16073,inflexible,1,0.00012317242908347394
16074,arelike,1,0.00012317242908347394
16075,disseminated,1,0.00012317242908347394
16076,subsequentlyinfecting,1,0.00012317242908347394
16077,ourrelationship,1,0.00012317242908347394
16078,wouldcompare,1,0.00012317242908347394
16079,somewhatprotective,1,0.00012317242908347394
16080,newskills,1,0.00012317242908347394
16081,tohelping,1,0.00012317242908347394
16082,usfor,1,0.00012317242908347394
16083,thateffort,1,0.00012317242908347394
16084,fearget,1,0.00012317242908347394
16085,doorsfrom,1,0.00012317242908347394
16086,jeffriestubes,1,0.00012317242908347394
16087,leaveimmediately,1,0.00012317242908347394
16088,themany,1,0.00012317242908347394
16089,yourarm,1,0.00012317242908347394
16090,desirable,1,0.00012317242908347394
16091,earring,1,0.00012317242908347394
16092,fixedit,1,0.00012317242908347394
16093,packwould,1,0.00012317242908347394
16094,areminder,1,0.00012317242908347394
16095,heshould,1,0.00012317242908347394
16096,wholething,1,0.00012317242908347394
16097,anybodyreally,1,0.00012317242908347394
16098,ourjobs,1,0.00012317242908347394
16099,starfleethoops,1,0.00012317242908347394
16100,teenage,1,0.00012317242908347394
16101,toplaying,1,0.00012317242908347394
16102,justfollowing,1,0.00012317242908347394
16103,doesstarfleet,1,0.00012317242908347394
16104,ofkenneth,1,0.00012317242908347394
16105,icoped,1,0.00012317242908347394
16106,smashedher,1,0.00012317242908347394
16107,onsomebody,1,0.00012317242908347394
16108,himany,1,0.00012317242908347394
16109,circassian,1,0.00012317242908347394
16110,fig,1,0.00012317242908347394
16111,canlearn,1,0.00012317242908347394
16112,clarification,1,0.00012317242908347394
16113,beensingled,1,0.00012317242908347394
16114,fiftyjeffries,1,0.00012317242908347394
16115,eightyone,1,0.00012317242908347394
16116,viscount,1,0.00012317242908347394
16117,timmons,1,0.00012317242908347394
16118,beatriceflora,1,0.00012317242908347394
16119,motherbefore,1,0.00012317242908347394
16120,ourmother,1,0.00012317242908347394
16121,donethat,1,0.00012317242908347394
16122,inclusion,1,0.00012317242908347394
16123,facttuvok,1,0.00012317242908347394
16124,overhauled,1,0.00012317242908347394
16125,aservicing,1,0.00012317242908347394
16126,kazleti,1,0.00012317242908347394
16127,visitedtheir,1,0.00012317242908347394
16128,lookcomplicated,1,0.00012317242908347394
16129,weighs,1,0.00012317242908347394
16130,brick,1,0.00012317242908347394
16131,degauss,1,0.00012317242908347394
16132,deceiveother,1,0.00012317242908347394
16133,evasiveaction,1,0.00012317242908347394
16134,withoutoxygen,1,0.00012317242908347394
16135,alfalfa,1,0.00012317242908347394
16136,seedlingsstuck,1,0.00012317242908347394
16137,rural,1,0.00012317242908347394
16138,farmersdriving,1,0.00012317242908347394
16139,forlanding,1,0.00012317242908347394
16140,engageatmospheric,1,0.00012317242908347394
16141,andadjust,1,0.00012317242908347394
16142,investigates,1,0.00012317242908347394
16143,sameera,1,0.00012317242908347394
16144,leather,1,0.00012317242908347394
16145,jacketand,1,0.00012317242908347394
16146,aperiod,1,0.00012317242908347394
16147,mid,1,0.00012317242908347394
16148,july,1,0.00012317242908347394
16149,hernavigator,1,0.00012317242908347394
16150,headedeast,1,0.00012317242908347394
16151,vanishedand,1,0.00012317242908347394
16152,numeroussearches,1,0.00012317242908347394
16153,sopeople,1,0.00012317242908347394
16154,andcaptured,1,0.00012317242908347394
16155,hadflown,1,0.00012317242908347394
16156,theydetect,1,0.00012317242908347394
16157,cryochamber,1,0.00012317242908347394
16158,thosecryostasis,1,0.00012317242908347394
16159,apprise,1,0.00012317242908347394
16160,fromcryostasis,1,0.00012317242908347394
16161,otherside,1,0.00012317242908347394
16162,youpay,1,0.00012317242908347394
16163,galaxyis,1,0.00012317242908347394
16164,everfound,1,0.00012317242908347394
16165,ofspeculation,1,0.00012317242908347394
16166,wasfinanced,1,0.00012317242908347394
16167,japan,1,0.00012317242908347394
16168,pearlharbour,1,0.00012317242908347394
16169,inretrospect,1,0.00012317242908347394
16170,ustake,1,0.00012317242908347394
16171,istrue,1,0.00012317242908347394
16172,tocircle,1,0.00012317242908347394
16173,thatbrought,1,0.00012317242908347394
16174,thesettlement,1,0.00012317242908347394
16175,ofhuman,1,0.00012317242908347394
16176,touphold,1,0.00012317242908347394
16177,forlorn,1,0.00012317242908347394
16178,missionwith,1,0.00012317242908347394
16179,anexciting,1,0.00012317242908347394
16180,weoperate,1,0.00012317242908347394
16181,captainat,1,0.00012317242908347394
16182,isuspect,1,0.00012317242908347394
16183,adventurous,1,0.00012317242908347394
16184,littlethin,1,0.00012317242908347394
16185,somethingcalled,1,0.00012317242908347394
16186,cocktail,1,0.00012317242908347394
16187,someginger,1,0.00012317242908347394
16188,potassium,1,0.00012317242908347394
16189,anancient,1,0.00012317242908347394
16190,reactwhen,1,0.00012317242908347394
16191,downweapons,1,0.00012317242908347394
16192,ferric,1,0.00012317242908347394
16193,corroded,1,0.00012317242908347394
16194,ironparticles,1,0.00012317242908347394
16195,complexhydrocarbons,1,0.00012317242908347394
16196,benzene,1,0.00012317242908347394
16197,ethylene,1,0.00012317242908347394
16198,acetylene,1,0.00012317242908347394
16199,hover,1,0.00012317242908347394
16200,forinterstellar,1,0.00012317242908347394
16201,northernhemisphere,1,0.00012317242908347394
16202,theodn,1,0.00012317242908347394
16203,fivekilometres,1,0.00012317242908347394
16204,hookedup,1,0.00012317242908347394
16205,peoplefrom,1,0.00012317242908347394
16206,whypeople,1,0.00012317242908347394
16207,feltlike,1,0.00012317242908347394
16208,noend,1,0.00012317242908347394
16209,everyoneis,1,0.00012317242908347394
16210,highconcentration,1,0.00012317242908347394
16211,mineshaft,1,0.00012317242908347394
16212,goinside,1,0.00012317242908347394
16213,othercryostasis,1,0.00012317242908347394
16214,werevive,1,0.00012317242908347394
16215,deflection,1,0.00012317242908347394
16216,littledistracted,1,0.00012317242908347394
16217,youimpressed,1,0.00012317242908347394
16218,mexico,1,0.00012317242908347394
16219,staybehind,1,0.00012317242908347394
16220,shipthan,1,0.00012317242908347394
16221,inquantum,1,0.00012317242908347394
16222,walter,1,0.00012317242908347394
16223,cavity,1,0.00012317242908347394
16224,lacerated,1,0.00012317242908347394
16225,alcohol,1,0.00012317242908347394
16226,highit,1,0.00012317242908347394
16227,therust,1,0.00012317242908347394
16228,centuryearth,1,0.00012317242908347394
16229,asphyxiated,1,0.00012317242908347394
16230,chargedwith,1,0.00012317242908347394
16231,thecurrents,1,0.00012317242908347394
16232,aluminium,1,0.00012317242908347394
16233,ancientearth,1,0.00012317242908347394
16234,operatingsystem,1,0.00012317242908347394
16235,alienlifesigns,1,0.00012317242908347394
16236,theyburned,1,0.00012317242908347394
16237,thecompany,1,0.00012317242908347394
16238,reciprocating,1,0.00012317242908347394
16239,piston,1,0.00012317242908347394
16240,cylinderdesign,1,0.00012317242908347394
16241,petroleum,1,0.00012317242908347394
16242,crank,1,0.00012317242908347394
16243,radiator,1,0.00012317242908347394
16244,beforevoice,1,0.00012317242908347394
16245,akey,1,0.00012317242908347394
16246,thekeys,1,0.00012317242908347394
16247,choke,1,0.00012317242908347394
16248,starter,1,0.00012317242908347394
16249,mechanismsonline,1,0.00012317242908347394
16250,wakethose,1,0.00012317242908347394
16251,flask,1,0.00012317242908347394
16252,probablyrush,1,0.00012317242908347394
16253,billionmiles,1,0.00012317242908347394
16254,ameliaearhart,1,0.00012317242908347394
16255,headline,1,0.00012317242908347394
16256,oftheirs,1,0.00012317242908347394
16257,callwashington,1,0.00012317242908347394
16258,hoover,1,0.00012317242908347394
16259,gotone,1,0.00012317242908347394
16260,andkeep,1,0.00012317242908347394
16261,fuss,1,0.00012317242908347394
16262,yearslate,1,0.00012317242908347394
16263,justwanted,1,0.00012317242908347394
16264,lefton,1,0.00012317242908347394
16265,willstay,1,0.00012317242908347394
16266,atoll,1,0.00012317242908347394
16267,suddenlythere,1,0.00012317242908347394
16268,haveblacked,1,0.00012317242908347394
16269,seenpeople,1,0.00012317242908347394
16270,martian,1,0.00012317242908347394
16271,youcaptain,1,0.00012317242908347394
16272,reinforcementsup,1,0.00012317242908347394
16273,beatsbeing,1,0.00012317242908347394
16274,cooped,1,0.00012317242908347394
16275,madeyour,1,0.00012317242908347394
16276,maybeeven,1,0.00012317242908347394
16277,quitesome,1,0.00012317242908347394
16278,shipslike,1,0.00012317242908347394
16279,karen,1,0.00012317242908347394
16280,berlin,1,0.00012317242908347394
16281,sacredaltars,1,0.00012317242908347394
16282,carefulto,1,0.00012317242908347394
16283,hereover,1,0.00012317242908347394
16284,revolted,1,0.00012317242908347394
16285,theirweapons,1,0.00012317242908347394
16286,slaverevolt,1,0.00012317242908347394
16287,yourlong,1,0.00012317242908347394
16288,isgood,1,0.00012317242908347394
16289,theseparation,1,0.00012317242908347394
16290,onlyclue,1,0.00012317242908347394
16291,receiveanother,1,0.00012317242908347394
16292,chakotaywas,1,0.00012317242908347394
16293,fortification,1,0.00012317242908347394
16294,chefand,1,0.00012317242908347394
16295,wouldstand,1,0.00012317242908347394
16296,asguide,1,0.00012317242908347394
16297,adventurer,1,0.00012317242908347394
16298,underutilised,1,0.00012317242908347394
16299,swashbuckle,1,0.00012317242908347394
16300,booby,1,0.00012317242908347394
16301,teachingtool,1,0.00012317242908347394
16302,thosenefarious,1,0.00012317242908347394
16303,atrespasser,1,0.00012317242908347394
16304,kazons,1,0.00012317242908347394
16305,sayabout,1,0.00012317242908347394
16306,sectto,1,0.00012317242908347394
16307,plaxan,1,0.00012317242908347394
16308,replacingall,1,0.00012317242908347394
16309,polyduranidealloy,1,0.00012317242908347394
16310,dischargers,1,0.00012317242908347394
16311,someunexpected,1,0.00012317242908347394
16312,andelectroceramics,1,0.00012317242908347394
16313,carbonresidue,1,0.00012317242908347394
16314,eightmark,1,0.00012317242908347394
16315,toaft,1,0.00012317242908347394
16316,aftshields,1,0.00012317242908347394
16317,exceeds,1,0.00012317242908347394
16318,enginepower,1,0.00012317242908347394
16319,isimminent,1,0.00012317242908347394
16320,safetyrange,1,0.00012317242908347394
16321,theirweaponry,1,0.00012317242908347394
16322,fromhis,1,0.00012317242908347394
16323,iscommander,1,0.00012317242908347394
16324,youfired,1,0.00012317242908347394
16325,weaponslock,1,0.00012317242908347394
16326,thanthirty,1,0.00012317242908347394
16327,damagereport,1,0.00012317242908347394
16328,youover,1,0.00012317242908347394
16329,aboutthirteen,1,0.00012317242908347394
16330,bigship,1,0.00012317242908347394
16331,strongenough,1,0.00012317242908347394
16332,mapidentifying,1,0.00012317242908347394
16333,anywherenear,1,0.00012317242908347394
16334,goodlook,1,0.00012317242908347394
16335,gentlepeople,1,0.00012317242908347394
16336,theirfirst,1,0.00012317242908347394
16337,itdid,1,0.00012317242908347394
16338,keepsaving,1,0.00012317242908347394
16339,shelterand,1,0.00012317242908347394
16340,toearn,1,0.00012317242908347394
16341,andnavigation,1,0.00012317242908347394
16342,theyprepared,1,0.00012317242908347394
16343,yourterritory,1,0.00012317242908347394
16344,ownland,1,0.00012317242908347394
16345,thinkmaybe,1,0.00012317242908347394
16346,foolwould,1,0.00012317242908347394
16347,metresaway,1,0.00012317242908347394
16348,prisonerby,1,0.00012317242908347394
16349,overme,1,0.00012317242908347394
16350,calledkarden,1,0.00012317242908347394
16351,foundno,1,0.00012317242908347394
16352,someonetransport,1,0.00012317242908347394
16353,cluttering,1,0.00012317242908347394
16354,notreturned,1,0.00012317242908347394
16355,thislocation,1,0.00012317242908347394
16356,federationpropulsion,1,0.00012317242908347394
16357,toextrapolate,1,0.00012317242908347394
16358,washeading,1,0.00012317242908347394
16359,radiothermicinterference,1,0.00012317242908347394
16360,toradiothermic,1,0.00012317242908347394
16361,bekazon,1,0.00012317242908347394
16362,fortymetres,1,0.00012317242908347394
16363,wouldseem,1,0.00012317242908347394
16364,frequencyoutput,1,0.00012317242908347394
16365,alanding,1,0.00012317242908347394
16366,touchmy,1,0.00012317242908347394
16367,thecourage,1,0.00012317242908347394
16368,transporterwe,1,0.00012317242908347394
16369,comeinto,1,0.00012317242908347394
16370,markingsof,1,0.00012317242908347394
16371,ra,1,0.00012317242908347394
16372,jalrazik,1,0.00012317242908347394
16373,hali,1,0.00012317242908347394
16374,iscalled,1,0.00012317242908347394
16375,braceletbelonged,1,0.00012317242908347394
16376,kanal,1,0.00012317242908347394
16377,whoearned,1,0.00012317242908347394
16378,neverearn,1,0.00012317242908347394
16379,onlycowards,1,0.00012317242908347394
16380,clumsier,1,0.00012317242908347394
16381,tooutmanoeuvre,1,0.00012317242908347394
16382,hitthem,1,0.00012317242908347394
16383,tarok,1,0.00012317242908347394
16384,biomagnetictraps,1,0.00012317242908347394
16385,snare,1,0.00012317242908347394
16386,earning,1,0.00012317242908347394
16387,goven,1,0.00012317242908347394
16388,cutone,1,0.00012317242908347394
16389,frommine,1,0.00012317242908347394
16390,itsharing,1,0.00012317242908347394
16391,followyou,1,0.00012317242908347394
16392,nothesitate,1,0.00012317242908347394
16393,earnhis,1,0.00012317242908347394
16394,firstmission,1,0.00012317242908347394
16395,becalled,1,0.00012317242908347394
16396,waging,1,0.00012317242908347394
16397,territorial,1,0.00012317242908347394
16398,disservice,1,0.00012317242908347394
16399,decorate,1,0.00012317242908347394
16400,areis,1,0.00012317242908347394
16401,theirindependence,1,0.00012317242908347394
16402,welcomehere,1,0.00012317242908347394
16403,kazonmale,1,0.00012317242908347394
16404,killthe,1,0.00012317242908347394
16405,fortoday,1,0.00012317242908347394
16406,karto,1,0.00012317242908347394
16407,willspeak,1,0.00012317242908347394
16408,youorbit,1,0.00012317242908347394
16409,yourcommander,1,0.00012317242908347394
16410,soonopen,1,0.00012317242908347394
16411,weaponrydeployed,1,0.00012317242908347394
16412,causethat,1,0.00012317242908347394
16413,andeveryone,1,0.00012317242908347394
16414,yourmissing,1,0.00012317242908347394
16415,concealedweapons,1,0.00012317242908347394
16416,usweeks,1,0.00012317242908347394
16417,dangerousplace,1,0.00012317242908347394
16418,weproceeded,1,0.00012317242908347394
16419,tomislead,1,0.00012317242908347394
16420,betraysyou,1,0.00012317242908347394
16421,trainingexercises,1,0.00012317242908347394
16422,criticaland,1,0.00012317242908347394
16423,toabandon,1,0.00012317242908347394
16424,iblacked,1,0.00012317242908347394
16425,isreconfigure,1,0.00012317242908347394
16426,theremote,1,0.00012317242908347394
16427,arascan,1,0.00012317242908347394
16428,themultiple,1,0.00012317242908347394
16429,attendto,1,0.00012317242908347394
16430,woundedcrewmembers,1,0.00012317242908347394
16431,jarvis,1,0.00012317242908347394
16432,clearlyyou,1,0.00012317242908347394
16433,hog,1,0.00012317242908347394
16434,sauté,1,0.00012317242908347394
16435,nondoran,1,0.00012317242908347394
16436,kazonfungus,1,0.00012317242908347394
16437,tookoff,1,0.00012317242908347394
16438,ofme,1,0.00012317242908347394
16439,mustnot,1,0.00012317242908347394
16440,bysurprise,1,0.00012317242908347394
16441,podsonto,1,0.00012317242908347394
16442,fallingsupport,1,0.00012317242908347394
16443,tocrawl,1,0.00012317242908347394
16444,upholographic,1,0.00012317242908347394
16445,needanother,1,0.00012317242908347394
16446,energydischarges,1,0.00012317242908347394
16447,collapsesit,1,0.00012317242908347394
16448,recrystallising,1,0.00012317242908347394
16449,entiredilithium,1,0.00012317242908347394
16450,resetthe,1,0.00012317242908347394
16451,kinoplasmicradiation,1,0.00012317242908347394
16452,designedyour,1,0.00012317242908347394
16453,toemergency,1,0.00012317242908347394
16454,breachon,1,0.00012317242908347394
16455,sewage,1,0.00012317242908347394
16456,wastereclamation,1,0.00012317242908347394
16457,louiszimmerman,1,0.00012317242908347394
16458,commenced,1,0.00012317242908347394
16459,discontinued,1,0.00012317242908347394
16460,fleshand,1,0.00012317242908347394
16461,neelixabout,1,0.00012317242908347394
16462,mantell,1,0.00012317242908347394
16463,runningthe,1,0.00012317242908347394
16464,holographicsimulation,1,0.00012317242908347394
16465,controlstation,1,0.00012317242908347394
16466,beenmonitoring,1,0.00012317242908347394
16467,youback,1,0.00012317242908347394
16468,perceiving,1,0.00012317242908347394
16469,looperadicating,1,0.00012317242908347394
16470,andexperiences,1,0.00012317242908347394
16471,ourfriend,1,0.00012317242908347394
16472,holdon,1,0.00012317242908347394
16473,allsenior,1,0.00012317242908347394
16474,whoactivated,1,0.00012317242908347394
16475,medicalofficers,1,0.00012317242908347394
16476,thislog,1,0.00012317242908347394
16477,saideveryone,1,0.00012317242908347394
16478,systemis,1,0.00012317242908347394
16479,keptinformed,1,0.00012317242908347394
16480,anypain,1,0.00012317242908347394
16481,unconsciousand,1,0.00012317242908347394
16482,analyseemergency,1,0.00012317242908347394
16483,schematicsfor,1,0.00012317242908347394
16484,omegathree,1,0.00012317242908347394
16485,locatecaptain,1,0.00012317242908347394
16486,orhave,1,0.00012317242908347394
16487,firstappearance,1,0.00012317242908347394
16488,impersonating,1,0.00012317242908347394
16489,aholodeck,1,0.00012317242908347394
16490,percussiveinjuries,1,0.00012317242908347394
16491,catapulted,1,0.00012317242908347394
16492,credibility,1,0.00012317242908347394
16493,notprepared,1,0.00012317242908347394
16494,theni,1,0.00012317242908347394
16495,entityyou,1,0.00012317242908347394
16496,livenearby,1,0.00012317242908347394
16497,secondsthe,1,0.00012317242908347394
16498,quitepainful,1,0.00012317242908347394
16499,shipsimulation,1,0.00012317242908347394
16500,thearray,1,0.00012317242908347394
16501,projectionlike,1,0.00012317242908347394
16502,neotrianate,1,0.00012317242908347394
16503,samplesi,1,0.00012317242908347394
16504,havesaid,1,0.00012317242908347394
16505,platonic,1,0.00012317242908347394
16506,adelusion,1,0.00012317242908347394
16507,sickbaynow,1,0.00012317242908347394
16508,mycodes,1,0.00012317242908347394
16509,thatthreat,1,0.00012317242908347394
16510,concerningthe,1,0.00012317242908347394
16511,esoteric,1,0.00012317242908347394
16512,anuneventful,1,0.00012317242908347394
16513,justtry,1,0.00012317242908347394
16514,littlecrazy,1,0.00012317242908347394
16515,isdoctor,1,0.00012317242908347394
16516,runninga,1,0.00012317242908347394
16517,yourwife,1,0.00012317242908347394
16518,psychologicalimpact,1,0.00012317242908347394
16519,maquiscrewmembers,1,0.00012317242908347394
16520,becauseof,1,0.00012317242908347394
16521,beaffecting,1,0.00012317242908347394
16522,booth,1,0.00012317242908347394
16523,cancommunicate,1,0.00012317242908347394
16524,signalin,1,0.00012317242908347394
16525,htds,1,0.00012317242908347394
16526,ourneurologist,1,0.00012317242908347394
16527,kaplin,1,0.00012317242908347394
16528,herewithin,1,0.00012317242908347394
16529,oxidise,1,0.00012317242908347394
16530,yourneurocellular,1,0.00012317242908347394
16531,archand,1,0.00012317242908347394
16532,andunless,1,0.00012317242908347394
