,word,number,percent_of_count
4423,thirtyminutes,2,0.0013943792572141697
4424,stabiliser,2,0.0013943792572141697
4425,nitrium,2,0.0013943792572141697
4426,provision,2,0.0013943792572141697
4427,metamorph,2,0.0013943792572141697
4428,detain,2,0.0013943792572141697
4429,comfort,2,0.0013943792572141697
4430,audience,2,0.0013943792572141697
4431,instrument,2,0.0013943792572141697
4432,collect,2,0.0013943792572141697
4433,whatappears,2,0.0013943792572141697
4434,girl,2,0.0013943792572141697
4435,homing,2,0.0013943792572141697
4436,misplaced,2,0.0013943792572141697
4437,avail,2,0.0013943792572141697
4438,biochip,2,0.0013943792572141697
4439,terminal,2,0.0013943792572141697
4440,liked,2,0.0013943792572141697
4441,foil,2,0.0013943792572141697
4442,fencing,2,0.0013943792572141697
4443,spite,2,0.0013943792572141697
4444,purge,2,0.0013943792572141697
4445,theknowledge,2,0.0013943792572141697
4446,youagree,2,0.0013943792572141697
4447,transportersystems,2,0.0013943792572141697
4448,awayfrom,2,0.0013943792572141697
4449,threehundred,2,0.0013943792572141697
4450,disconnect,2,0.0013943792572141697
4451,garadius,2,0.0013943792572141697
4452,remark,2,0.0013943792572141697
4453,stayed,2,0.0013943792572141697
4454,kataan,2,0.0013943792572141697
4455,thirsty,2,0.0013943792572141697
4456,walked,2,0.0013943792572141697
4457,flute,2,0.0013943792572141697
4458,nervous,2,0.0013943792572141697
4459,meribor,2,0.0013943792572141697
4460,toy,2,0.0013943792572141697
4461,cared,2,0.0013943792572141697
4462,yousimply,2,0.0013943792572141697
4463,gotcha,2,0.0013943792572141697
4464,damaging,2,0.0013943792572141697
4465,grandson,2,0.0013943792572141697
4466,andwatch,2,0.0013943792572141697
4467,triolic,2,0.0013943792572141697
4468,fossil,2,0.0013943792572141697
4469,rent,2,0.0013943792572141697
4470,milan,2,0.0013943792572141697
4471,assoon,2,0.0013943792572141697
4472,unarmed,2,0.0013943792572141697
4473,seronians,2,0.0013943792572141697
4474,anautopsy,2,0.0013943792572141697
4475,insickbay,2,0.0013943792572141697
4476,willingly,2,0.0013943792572141697
4477,hollow,2,0.0013943792572141697
4478,jenolen,2,0.0013943792572141697
4479,iwanted,2,0.0013943792572141697
4480,crashed,2,0.0013943792572141697
4481,extensive,2,0.0013943792572141697
4482,tetryons,2,0.0013943792572141697
4483,thewarp,2,0.0013943792572141697
4484,tornado,2,0.0013943792572141697
4485,existing,2,0.0013943792572141697
4486,materialised,2,0.0013943792572141697
4487,rewarding,2,0.0013943792572141697
4488,classfour,2,0.0013943792572141697
4489,transformation,2,0.0013943792572141697
4490,lookslike,2,0.0013943792572141697
4491,dad,2,0.0013943792572141697
4492,breakfast,2,0.0013943792572141697
4493,tyran,2,0.0013943792572141697
4494,exocomps,2,0.0013943792572141697
4495,powertransfer,2,0.0013943792572141697
4496,emitter,2,0.0013943792572141697
4497,torelinquish,2,0.0013943792572141697
4498,cairo,2,0.0013943792572141697
4499,proposition,2,0.0013943792572141697
4500,timeto,2,0.0013943792572141697
4501,east,2,0.0013943792572141697
4502,descent,2,0.0013943792572141697
4503,barre,2,0.0013943792572141697
4504,burial,2,0.0013943792572141697
4505,korva,2,0.0013943792572141697
4506,devalue,2,0.0013943792572141697
4507,sur,2,0.0013943792572141697
4508,pont,2,0.0013943792572141697
4509,danse,2,0.0013943792572141697
4510,fornow,2,0.0013943792572141697
4511,thatare,2,0.0013943792572141697
4512,wouldhave,2,0.0013943792572141697
4513,professormoriarty,2,0.0013943792572141697
4514,minimise,2,0.0013943792572141697
4515,reinitialise,2,0.0013943792572141697
4516,collide,2,0.0013943792572141697
4517,modify,2,0.0013943792572141697
4518,youfrom,2,0.0013943792572141697
4519,morethan,2,0.0013943792572141697
4520,torak,2,0.0013943792572141697
4521,morelike,2,0.0013943792572141697
4522,istarted,2,0.0013943792572141697
4523,cortan,2,0.0013943792572141697
4524,corlina,2,0.0013943792572141697
4525,cheating,2,0.0013943792572141697
4526,stupid,2,0.0013943792572141697
4527,tedious,2,0.0013943792572141697
4528,thread,2,0.0013943792572141697
4529,soong,2,0.0013943792572141697
4530,diverters,2,0.0013943792572141697
4531,baryonsweep,2,0.0013943792572141697
4532,saddle,2,0.0013943792572141697
4533,baryon,2,0.0013943792572141697
4534,planning,2,0.0013943792572141697
4535,arkaria,2,0.0013943792572141697
4536,motion,2,0.0013943792572141697
4537,foundation,2,0.0013943792572141697
4538,folk,2,0.0013943792572141697
4539,twoof,2,0.0013943792572141697
4540,thermal,2,0.0013943792572141697
4541,perimeter,2,0.0013943792572141697
4542,yourposition,2,0.0013943792572141697
4543,tome,2,0.0013943792572141697
4544,workshop,2,0.0013943792572141697
4545,archaeologist,2,0.0013943792572141697
4546,paper,2,0.0013943792572141697
4547,yridians,2,0.0013943792572141697
4548,computerprogramme,2,0.0013943792572141697
4549,nineteen,2,0.0013943792572141697
4550,neighbourhood,2,0.0013943792572141697
4551,loren,2,0.0013943792572141697
4552,deceive,2,0.0013943792572141697
4553,combine,2,0.0013943792572141697
4554,theprogramme,2,0.0013943792572141697
4555,distribution,2,0.0013943792572141697
4556,tilonus,2,0.0013943792572141697
4557,backout,2,0.0013943792572141697
4558,alley,2,0.0013943792572141697
4559,theshuttle,2,0.0013943792572141697
4560,reyga,2,0.0013943792572141697
4561,inexcusable,2,0.0013943792572141697
4562,thismoment,2,0.0013943792572141697
4563,homeworld,2,0.0013943792572141697
4564,database,2,0.0013943792572141697
4565,nacelle,2,0.0013943792572141697
4566,incredibly,2,0.0013943792572141697
4567,fuel,2,0.0013943792572141697
4568,consumption,2,0.0013943792572141697
4569,bowl,2,0.0013943792572141697
4570,aperture,2,0.0013943792572141697
4571,backwards,2,0.0013943792572141697
4572,placing,2,0.0013943792572141697
4573,runabout,2,0.0013943792572141697
4574,ohniaka,2,0.0013943792572141697
4575,eta,2,0.0013943792572141697
4576,ifthere,2,0.0013943792572141697
4577,permanent,2,0.0013943792572141697
4578,transwarp,2,0.0013943792572141697
4579,resonance,2,0.0013943792572141697
4580,manipulating,2,0.0013943792572141697
4581,loquel,2,0.0013943792572141697
4582,byleth,2,0.0013943792572141697
4583,terellian,2,0.0013943792572141697
4584,output,2,0.0013943792572141697
4585,opposite,2,0.0013943792572141697
4586,necklace,2,0.0013943792572141697
4587,ifshe,2,0.0013943792572141697
4588,thecardassian,2,0.0013943792572141697
4589,regulator,2,0.0013943792572141697
4590,theartefacts,2,0.0013943792572141697
4591,practically,2,0.0013943792572141697
4592,smuggler,2,0.0013943792572141697
4593,stealing,2,0.0013943792572141697
4594,spectral,2,0.0013943792572141697
4595,havethat,2,0.0013943792572141697
4596,inscription,2,0.0013943792572141697
4597,narik,2,0.0013943792572141697
4598,ourpayment,2,0.0013943792572141697
4599,translate,2,0.0013943792572141697
4600,wouldnever,2,0.0013943792572141697
4601,iasked,2,0.0013943792572141697
4602,isolationist,2,0.0013943792572141697
4603,plasmaconduits,2,0.0013943792572141697
4604,shrieking,2,0.0013943792572141697
4605,forbreakfast,2,0.0013943792572141697
4606,thinkit,2,0.0013943792572141697
4607,rabal,2,0.0013943792572141697
4608,newspecies,2,0.0013943792572141697
4609,nearby,2,0.0013943792572141697
4610,imaging,2,0.0013943792572141697
4611,ha,2,0.0013943792572141697
4612,butit,2,0.0013943792572141697
4613,chasm,2,0.0013943792572141697
4614,boraal,2,0.0013943792572141697
4615,youmade,2,0.0013943792572141697
4616,howard,2,0.0013943792572141697
4617,cemetery,2,0.0013943792572141697
4618,swept,2,0.0013943792572141697
4619,lookat,2,0.0013943792572141697
4620,joret,2,0.0013943792572141697
4621,sito,2,0.0013943792572141697
4622,compass,2,0.0013943792572141697
4623,everywhere,2,0.0013943792572141697
4624,horizon,2,0.0013943792572141697
4625,curve,2,0.0013943792572141697
4626,prey,2,0.0013943792572141697
4627,bitten,2,0.0013943792572141697
4628,predator,2,0.0013943792572141697
4629,retrovirus,2,0.0013943792572141697
4630,pheromone,2,0.0013943792572141697
4631,necheyev,2,0.0013943792572141697
4632,north,2,0.0013943792572141697
4633,festival,2,0.0013943792572141697
4634,camor,2,0.0013943792572141697
4635,independent,2,0.0013943792572141697
4636,saurian,2,0.0013943792572141697
4637,brandy,2,0.0013943792572141697
4638,waywe,2,0.0013943792572141697
4639,prospero,2,0.0013943792572141697
4640,orient,2,0.0013943792572141697
4641,vertion,2,0.0013943792572141697
4642,demilitarised,2,0.0013943792572141697
4643,convoy,2,0.0013943792572141697
4644,hugora,2,0.0013943792572141697
4645,invalid,2,0.0013943792572141697
4646,timeago,2,0.0013943792572141697
4647,senile,2,0.0013943792572141697
4648,inducer,2,0.0013943792572141697
4649,scanner,2,0.0013943792572141697
4650,theanomaly,2,0.0013943792572141697
4651,thetachyon,2,0.0013943792572141697
4652,egg,2,0.0013943792572141697
4653,forstarfleet,1,0.0006971896286070849
4654,findinghow,1,0.0006971896286070849
4655,virtual,1,0.0006971896286070849
4656,encyclopedia,1,0.0006971896286070849
4657,ofhuman,1,0.0006971896286070849
4658,sneak,1,0.0006971896286070849
4659,medic,1,0.0006971896286070849
4660,stunsetting,1,0.0006971896286070849
4661,humanswore,1,0.0006971896286070849
4662,wore,1,0.0006971896286070849
4663,startedto,1,0.0006971896286070849
4664,rapid,1,0.0006971896286070849
4665,prosecute,1,0.0006971896286070849
4666,anyreason,1,0.0006971896286070849
4667,andtake,1,0.0006971896286070849
4668,detaching,1,0.0006971896286070849
4669,athigh,1,0.0006971896286070849
4670,meansthat,1,0.0006971896286070849
4671,hopei,1,0.0006971896286070849
4672,onlyother,1,0.0006971896286070849
4673,tuck,1,0.0006971896286070849
4674,asthey,1,0.0006971896286070849
4675,accelerating,1,0.0006971896286070849
4676,toguesses,1,0.0006971896286070849
4677,onready,1,0.0006971896286070849
4678,saucersection,1,0.0006971896286070849
4679,startime,1,0.0006971896286070849
4680,todetach,1,0.0006971896286070849
4681,stardrive,1,0.0006971896286070849
4682,turnback,1,0.0006971896286070849
4683,thehostile,1,0.0006971896286070849
4684,willreverse,1,0.0006971896286070849
4685,andclear,1,0.0006971896286070849
4686,countdown,1,0.0006971896286070849
4687,alllanguages,1,0.0006971896286070849
4688,notasking,1,0.0006971896286070849
4689,mid,1,0.0006971896286070849
4690,cantorture,1,0.0006971896286070849
4691,theprisoners,1,0.0006971896286070849
4692,plead,1,0.0006971896286070849
4693,breakyour,1,0.0006971896286070849
4694,areconsidering,1,0.0006971896286070849
4695,prosecutor,1,0.0006971896286070849
4696,assaultingprisoners,1,0.0006971896286070849
4697,ashamedof,1,0.0006971896286070849
4698,thatline,1,0.0006971896286070849
4699,thelawyers,1,0.0006971896286070849
4700,grievously,1,0.0006971896286070849
4701,onlyspecific,1,0.0006971896286070849
4702,provisionally,1,0.0006971896286070849
4703,abiding,1,0.0006971896286070849
4704,trialinstructions,1,0.0006971896286070849
4705,therecord,1,0.0006971896286070849
4706,whatfollowed,1,0.0006971896286070849
4707,testwhether,1,0.0006971896286070849
4708,presently,1,0.0006971896286070849
4709,longmission,1,0.0006971896286070849
4710,dropped,1,0.0006971896286070849
4711,iawait,1,0.0006971896286070849
4712,beenassigned,1,0.0006971896286070849
4713,thefarpoint,1,0.0006971896286070849
4714,administrator,1,0.0006971896286070849
4715,clearance,1,0.0006971896286070849
4716,hadon,1,0.0006971896286070849
4717,connect,1,0.0006971896286070849
4718,onprobation,1,0.0006971896286070849
4719,probation,1,0.0006971896286070849
4720,handledit,1,0.0006971896286070849
4721,ofyou,1,0.0006971896286070849
4722,toaltair,1,0.0006971896286070849
4723,starfleetcaptain,1,0.0006971896286070849
4724,ita,1,0.0006971896286070849
4725,as,1,0.0006971896286070849
4726,aship,1,0.0006971896286070849
4727,geniality,1,0.0006971896286070849
4728,iproject,1,0.0006971896286070849
4729,proceedin,1,0.0006971896286070849
4730,futilely,1,0.0006971896286070849
4731,fourhours,1,0.0006971896286070849
4732,allotted,1,0.0006971896286070849
4733,withoutincident,1,0.0006971896286070849
4734,prediction,1,0.0006971896286070849
4735,somecritical,1,0.0006971896286070849
4736,forthem,1,0.0006971896286070849
4737,reportas,1,0.0006971896286070849
4738,lookingforward,1,0.0006971896286070849
4739,trickus,1,0.0006971896286070849
4740,knoweach,1,0.0006971896286070849
4741,informationbefore,1,0.0006971896286070849
4742,constructiontechniques,1,0.0006971896286070849
4743,constructing,1,0.0006971896286070849
4744,starbaseselsewhere,1,0.0006971896286070849
4745,evading,1,0.0006971896286070849
4746,tasty,1,0.0006971896286070849
4747,pastassociates,1,0.0006971896286070849
4748,thepanel,1,0.0006971896286070849
4749,andretrieval,1,0.0006971896286070849
4750,positionthere,1,0.0006971896286070849
4751,universal,1,0.0006971896286070849
4752,youmentioned,1,0.0006971896286070849
4753,tune,1,0.0006971896286070849
4754,aclearly,1,0.0006971896286070849
4755,routinesafety,1,0.0006971896286070849
4756,cmo,1,0.0006971896286070849
4757,render,1,0.0006971896286070849
4758,youknew,1,0.0006971896286070849
4759,uncivilised,1,0.0006971896286070849
4760,jet,1,0.0006971896286070849
4761,takingover,1,0.0006971896286070849
4762,finishus,1,0.0006971896286070849
4763,hopeful,1,0.0006971896286070849
4764,blooded,1,0.0006971896286070849
4765,professionally,1,0.0006971896286070849
4766,madeyou,1,0.0006971896286070849
4767,yelled,1,0.0006971896286070849
4768,pointedout,1,0.0006971896286070849
4769,grasp,1,0.0006971896286070849
4770,ofstarship,1,0.0006971896286070849
4771,andapprove,1,0.0006971896286070849
4772,medicalofficer,1,0.0006971896286070849
4773,considerate,1,0.0006971896286070849
4774,aterrible,1,0.0006971896286070849
4775,posting,1,0.0006971896286070849
4776,yank,1,0.0006971896286070849
4777,transporterchief,1,0.0006971896286070849
4778,underfarpoint,1,0.0006971896286070849
4779,rig,1,0.0006971896286070849
4780,mainphaser,1,0.0006971896286070849
4781,transportersdo,1,0.0006971896286070849
4782,absorb,1,0.0006971896286070849
4783,farpointstation,1,0.0006971896286070849
4784,furnishes,1,0.0006971896286070849
4785,toshape,1,0.0006971896286070849
4786,mass,1,0.0006971896286070849
4787,hysteria,1,0.0006971896286070849
4788,transporterto,1,0.0006971896286070849
4789,decontamination,1,0.0006971896286070849
4790,observationwhen,1,0.0006971896286070849
4791,thirtyseven,1,0.0006971896286070849
4792,anychance,1,0.0006971896286070849
4793,eyesight,1,0.0006971896286070849
4794,yearning,1,0.0006971896286070849
4795,classenterprise,1,0.0006971896286070849
4796,james,1,0.0006971896286070849
4797,kirkcommanding,1,0.0006971896286070849
4798,moleculeswhich,1,0.0006971896286070849
4799,likealcohol,1,0.0006971896286070849
4800,seemsour,1,0.0006971896286070849
4801,snootful,1,0.0006971896286070849
4802,injection,1,0.0006971896286070849
4803,indicationsthat,1,0.0006971896286070849
4804,engineerreport,1,0.0006971896286070849
4805,assistant,1,0.0006971896286070849
4806,shimoda,1,0.0006971896286070849
4807,incase,1,0.0006971896286070849
4808,macdougal,1,0.0006971896286070849
4809,ofengineering,1,0.0006971896286070849
4810,metaphysics,1,0.0006971896286070849
4811,pleasego,1,0.0006971896286070849
4812,toreport,1,0.0006971896286070849
4813,whereit,1,0.0006971896286070849
4814,contaminant,1,0.0006971896286070849
4815,backfrom,1,0.0006971896286070849
4816,mustimmediately,1,0.0006971896286070849
4817,isdifferent,1,0.0006971896286070849
4818,oldone,1,0.0006971896286070849
4819,bev,1,0.0006971896286070849
4820,interestingexperience,1,0.0006971896286070849
4821,ofnow,1,0.0006971896286070849
4822,andits,1,0.0006971896286070849
4823,alladmire,1,0.0006971896286070849
4824,presentthis,1,0.0006971896286070849
4825,token,1,0.0006971896286070849
4826,sung,1,0.0006971896286070849
4827,fourteenth,1,0.0006971896286070849
4828,perhapsyou,1,0.0006971896286070849
4829,anunfriendly,1,0.0006971896286070849
4830,tolutan,1,0.0006971896286070849
4831,nowcommitted,1,0.0006971896286070849
4832,havevisited,1,0.0006971896286070849
4833,injure,1,0.0006971896286070849
4834,testing,1,0.0006971896286070849
4835,letshear,1,0.0006971896286070849
4836,earthrepresented,1,0.0006971896286070849
4837,boldly,1,0.0006971896286070849
4838,politeness,1,0.0006971896286070849
4839,abductingsomeone,1,0.0006971896286070849
4840,yourcentreplace,1,0.0006971896286070849
4841,wehonour,1,0.0006971896286070849
4842,oflieutenant,1,0.0006971896286070849
4843,unequivocally,1,0.0006971896286070849
4844,suddenlygoing,1,0.0006971896286070849
4845,announce,1,0.0006971896286070849
4846,infavour,1,0.0006971896286070849
4847,odds,1,0.0006971896286070849
4848,abducting,1,0.0006971896286070849
4849,offerhere,1,0.0006971896286070849
4850,youchallenged,1,0.0006971896286070849
4851,wealth,1,0.0006971896286070849
4852,losenothing,1,0.0006971896286070849
4853,bringyou,1,0.0006971896286070849
4854,applicable,1,0.0006971896286070849
4855,durability,1,0.0006971896286070849
4856,withlutan,1,0.0006971896286070849
4857,ironically,1,0.0006971896286070849
4858,thecustoms,1,0.0006971896286070849
4859,pompous,1,0.0006971896286070849
4860,strutting,1,0.0006971896286070849
4861,imposed,1,0.0006971896286070849
4862,ramble,1,0.0006971896286070849
4863,carryon,1,0.0006971896286070849
4864,appraisal,1,0.0006971896286070849
4865,madeit,1,0.0006971896286070849
4866,herlifeshould,1,0.0006971896286070849
4867,fervently,1,0.0006971896286070849
4868,thatcontest,1,0.0006971896286070849
4869,length,1,0.0006971896286070849
4870,youwant,1,0.0006971896286070849
4871,conditiongood,1,0.0006971896286070849
4872,blow,1,0.0006971896286070849
4873,amreturning,1,0.0006971896286070849
4874,loading,1,0.0006971896286070849
4875,vaccinesupply,1,0.0006971896286070849
