,word,number,percent_of_count
7993,tripping,1,0.0002700958029813175
7994,burglary,1,0.0002700958029813175
7995,airman,1,0.0002700958029813175
7996,megalyte,1,0.0002700958029813175
7997,meteorology,1,0.0002700958029813175
7998,upcoming,1,0.0002700958029813175
7999,lop,1,0.0002700958029813175
8000,timothy,1,0.0002700958029813175
8001,graduating,1,0.0002700958029813175
8002,corrigan,1,0.0002700958029813175
8003,mike,1,0.0002700958029813175
8004,admitting,1,0.0002700958029813175
8005,rug,1,0.0002700958029813175
8006,comprise,1,0.0002700958029813175
8007,crowding,1,0.0002700958029813175
8008,obsessive,1,0.0002700958029813175
8009,crackpot,1,0.0002700958029813175
8010,firstly,1,0.0002700958029813175
8011,prematurely,1,0.0002700958029813175
8012,damning,1,0.0002700958029813175
8013,painstaking,1,0.0002700958029813175
8014,auditory,1,0.0002700958029813175
8015,installing,1,0.0002700958029813175
8016,eliminate,1,0.0002700958029813175
8017,mystic,1,0.0002700958029813175
8018,grankite,1,0.0002700958029813175
8019,excellence,1,0.0002700958029813175
8020,prantares,1,0.0002700958029813175
8021,ribbon,1,0.0002700958029813175
8022,cluster,1,0.0002700958029813175
8023,karagite,1,0.0002700958029813175
8024,heroism,1,0.0002700958029813175
8025,advocate,1,0.0002700958029813175
8026,scandal,1,0.0002700958029813175
8027,paying,1,0.0002700958029813175
8028,slapped,1,0.0002700958029813175
8029,inaccuracy,1,0.0002700958029813175
8030,courtroom,1,0.0002700958029813175
8031,unerasable,1,0.0002700958029813175
8032,hypothesise,1,0.0002700958029813175
8033,dislike,1,0.0002700958029813175
8034,detested,1,0.0002700958029813175
8035,involuntarily,1,0.0002700958029813175
8036,reciprocate,1,0.0002700958029813175
8037,concedes,1,0.0002700958029813175
8038,inestimable,1,0.0002700958029813175
8039,dishonour,1,0.0002700958029813175
8040,rested,1,0.0002700958029813175
8041,theatrics,1,0.0002700958029813175
8042,edition,1,0.0002700958029813175
8043,lowly,1,0.0002700958029813175
8044,reschedule,1,0.0002700958029813175
8045,deposition,1,0.0002700958029813175
8046,willful,1,0.0002700958029813175
8047,appended,1,0.0002700958029813175
8048,smeared,1,0.0002700958029813175
8049,perjurer,1,0.0002700958029813175
8050,krasnovsky,1,0.0002700958029813175
8051,chandra,1,0.0002700958029813175
8052,clerk,1,0.0002700958029813175
8053,availed,1,0.0002700958029813175
8054,abrogated,1,0.0002700958029813175
8055,delivering,1,0.0002700958029813175
8056,adjourned,1,0.0002700958029813175
8057,dad,1,0.0002700958029813175
8058,depreciating,1,0.0002700958029813175
8059,synthesis,1,0.0002700958029813175
8060,homogenised,1,0.0002700958029813175
8061,pasteurised,1,0.0002700958029813175
8062,unbridled,1,0.0002700958029813175
8063,theatric,1,0.0002700958029813175
8064,hammurabi,1,0.0002700958029813175
8065,justinian,1,0.0002700958029813175
8066,magna,1,0.0002700958029813175
8067,carta,1,0.0002700958029813175
8068,statute,1,0.0002700958029813175
8069,peer,1,0.0002700958029813175
8070,importantly,1,0.0002700958029813175
8071,adjourn,1,0.0002700958029813175
8072,accuser,1,0.0002700958029813175
8073,elevated,1,0.0002700958029813175
8074,reconvened,1,0.0002700958029813175
8075,presupposes,1,0.0002700958029813175
8076,robbed,1,0.0002700958029813175
8077,mindlessness,1,0.0002700958029813175
8078,wrought,1,0.0002700958029813175
8079,havoc,1,0.0002700958029813175
8080,uncorrected,1,0.0002700958029813175
8081,unison,1,0.0002700958029813175
8082,aiding,1,0.0002700958029813175
8083,feat,1,0.0002700958029813175
8084,predictably,1,0.0002700958029813175
8085,metaphysical,1,0.0002700958029813175
8086,graspable,1,0.0002700958029813175
8087,provable,1,0.0002700958029813175
8088,whisper,1,0.0002700958029813175
8089,friendliest,1,0.0002700958029813175
8090,archon,1,0.0002700958029813175
8091,relieving,1,0.0002700958029813175
8092,cinder,1,0.0002700958029813175
8093,compulsive,1,0.0002700958029813175
8094,lighting,1,0.0002700958029813175
8095,woke,1,0.0002700958029813175
8096,liberated,1,0.0002700958029813175
8097,sociologist,1,0.0002700958029813175
8098,individuality,1,0.0002700958029813175
8099,merge,1,0.0002700958029813175
8100,submergence,1,0.0002700958029813175
8101,obliteration,1,0.0002700958029813175
8102,excised,1,0.0002700958029813175
8103,intruded,1,0.0002700958029813175
8104,harmonious,1,0.0002700958029813175
8105,jest,1,0.0002700958029813175
8106,mocked,1,0.0002700958029813175
8107,scorned,1,0.0002700958029813175
8108,afterwards,1,0.0002700958029813175
8109,scorn,1,0.0002700958029813175
8110,convulsion,1,0.0002700958029813175
8111,fragmentary,1,0.0002700958029813175
8112,deportation,1,0.0002700958029813175
8113,bombed,1,0.0002700958029813175
8114,collected,1,0.0002700958029813175
8115,romanticism,1,0.0002700958029813175
8116,tech,1,0.0002700958029813175
8117,contingency,1,0.0002700958029813175
8118,retake,1,0.0002700958029813175
8119,sprung,1,0.0002700958029813175
8120,morse,1,0.0002700958029813175
8121,bios,1,0.0002700958029813175
8122,carotid,1,0.0002700958029813175
8123,magnetism,1,0.0002700958029813175
8124,preoccupation,1,0.0002700958029813175
8125,bulky,1,0.0002700958029813175
8126,transistor,1,0.0002700958029813175
8127,latin,1,0.0002700958029813175
8128,oriental,1,0.0002700958029813175
8129,scotsman,1,0.0002700958029813175
8130,mcivers,1,0.0002700958029813175
8131,shorting,1,0.0002700958029813175
8132,irritates,1,0.0002700958029813175
8133,towing,1,0.0002700958029813175
8134,adventuresome,1,0.0002700958029813175
8135,bolder,1,0.0002700958029813175
8136,colourful,1,0.0002700958029813175
8137,catching,1,0.0002700958029813175
8138,braver,1,0.0002700958029813175
8139,streak,1,0.0002700958029813175
8140,appalling,1,0.0002700958029813175
8141,vested,1,0.0002700958029813175
8142,lucifer,1,0.0002700958029813175
8143,rigging,1,0.0002700958029813175
8144,convalescence,1,0.0002700958029813175
8145,participated,1,0.0002700958029813175
8146,tactician,1,0.0002700958029813175
8147,concealed,1,0.0002700958029813175
8148,remold,1,0.0002700958029813175
8149,graciously,1,0.0002700958029813175
8150,intrigue,1,0.0002700958029813175
8151,otto,1,0.0002700958029813175
8152,joaquin,1,0.0002700958029813175
8153,kati,1,0.0002700958029813175
8154,worthless,1,0.0002700958029813175
8155,thule,1,0.0002700958029813175
8156,spinelli,1,0.0002700958029813175
8157,productivity,1,0.0002700958029813175
8158,camaraderie,1,0.0002700958029813175
8159,ling,1,0.0002700958029813175
8160,mcpherson,1,0.0002700958029813175
8161,reorientation,1,0.0002700958029813175
8162,warranted,1,0.0002700958029813175
8163,revival,1,0.0002700958029813175
8164,northern,1,0.0002700958029813175
8165,india,1,0.0002700958029813175
8166,sikh,1,0.0002700958029813175
8167,prosperous,1,0.0002700958029813175
8168,frequent,1,0.0002700958029813175
8169,immolating,1,0.0002700958029813175
8170,vendikan,1,0.0002700958029813175
8171,abrogates,1,0.0002700958029813175
8172,duplicator,1,0.0002700958029813175
8173,popinjay,1,0.0002700958029813175
8174,disregarding,1,0.0002700958029813175
8175,inconspicuous,1,0.0002700958029813175
8176,stepping,1,0.0002700958029813175
8177,monkey,1,0.0002700958029813175
8178,wrench,1,0.0002700958029813175
8179,vendikans,1,0.0002700958029813175
8180,horrified,1,0.0002700958029813175
8181,implementation,1,0.0002700958029813175
8182,argona,1,0.0002700958029813175
8183,firm,1,0.0002700958029813175
8184,decibel,1,0.0002700958029813175
8185,twelfth,1,0.0002700958029813175
8186,reneging,1,0.0002700958029813175
8187,sar,1,0.0002700958029813175
8188,tricobalt,1,0.0002700958029813175
8189,immorality,1,0.0002700958029813175
8190,trova,1,0.0002700958029813175
8191,incredulous,1,0.0002700958029813175
8192,joint,1,0.0002700958029813175
8193,starvation,1,0.0002700958029813175
8194,lingering,1,0.0002700958029813175
8195,anguish,1,0.0002700958029813175
8196,noon,1,0.0002700958029813175
8197,punitive,1,0.0002700958029813175
8198,deepest,1,0.0002700958029813175
8199,lawful,1,0.0002700958029813175
8200,prominently,1,0.0002700958029813175
8201,negotiator,1,0.0002700958029813175
8202,disintegrates,1,0.0002700958029813175
8203,bombarded,1,0.0002700958029813175
8204,incontrovertibly,1,0.0002700958029813175
8205,vernacular,1,0.0002700958029813175
8206,dorsal,1,0.0002700958029813175
8207,spine,1,0.0002700958029813175
8208,berengaria,1,0.0002700958029813175
8209,rainbow,1,0.0002700958029813175
8210,complement,1,0.0002700958029813175
8211,thrive,1,0.0002700958029813175
8212,repository,1,0.0002700958029813175
8213,microscopic,1,0.0002700958029813175
8214,brawl,1,0.0002700958029813175
8215,contritely,1,0.0002700958029813175
8216,shook,1,0.0002700958029813175
8217,lobar,1,0.0002700958029813175
8218,pneumonia,1,0.0002700958029813175
8219,appendectomy,1,0.0002700958029813175
8220,rib,1,0.0002700958029813175
8221,butterfly,1,0.0002700958029813175
8222,relocated,1,0.0002700958029813175
8223,fringe,1,0.0002700958029813175
8224,sadder,1,0.0002700958029813175
8225,debating,1,0.0002700958029813175
8226,jigsaw,1,0.0002700958029813175
8227,mellowed,1,0.0002700958029813175
8228,homing,1,0.0002700958029813175
8229,originate,1,0.0002700958029813175
8230,stagnates,1,0.0002700958029813175
8231,entail,1,0.0002700958029813175
8232,mutinous,1,0.0002700958029813175
8233,overgrown,1,0.0002700958029813175
8234,jackrabbit,1,0.0002700958029813175
8235,elf,1,0.0002700958029813175
8236,hyperactive,1,0.0002700958029813175
8237,thyroid,1,0.0002700958029813175
8238,printed,1,0.0002700958029813175
8239,simpering,1,0.0002700958029813175
8240,encyclopedia,1,0.0002700958029813175
8241,subhuman,1,0.0002700958029813175
8242,carcass,1,0.0002700958029813175
8243,squatting,1,0.0002700958029813175
8244,mushroom,1,0.0002700958029813175
8245,circus,1,0.0002700958029813175
8246,itching,1,0.0002700958029813175
8247,stroll,1,0.0002700958029813175
8248,lute,1,0.0002700958029813175
8249,potato,1,0.0002700958029813175
8250,acreage,1,0.0002700958029813175
8251,clumsy,1,0.0002700958029813175
8252,anyplace,1,0.0002700958029813175
8253,intricacy,1,0.0002700958029813175
8254,botanist,1,0.0002700958029813175
8255,oddity,1,0.0002700958029813175
8256,antiquated,1,0.0002700958029813175
8257,universally,1,0.0002700958029813175
8258,commented,1,0.0002700958029813175
8259,cogitate,1,0.0002700958029813175
8260,fibrous,1,0.0002700958029813175
8261,asbestos,1,0.0002700958029813175
8262,secretes,1,0.0002700958029813175
8263,gathering,1,0.0002700958029813175
8264,arose,1,0.0002700958029813175
8265,quicken,1,0.0002700958029813175
8266,inoffensive,1,0.0002700958029813175
8267,modesty,1,0.0002700958029813175
8268,corrosion,1,0.0002700958029813175
8269,vat,1,0.0002700958029813175
8270,bricklayer,1,0.0002700958029813175
8271,golly,1,0.0002700958029813175
8272,rainy,1,0.0002700958029813175
8273,thermoconcrete,1,0.0002700958029813175
8274,silicone,1,0.0002700958029813175
8275,trowelled,1,0.0002700958029813175
8276,bandage,1,0.0002700958029813175
8277,heals,1,0.0002700958029813175
8278,pxk,1,0.0002700958029813175
8279,plumber,1,0.0002700958029813175
8280,improvisation,1,0.0002700958029813175
8281,sentry,1,0.0002700958029813175
8282,accountable,1,0.0002700958029813175
8283,asphyxiation,1,0.0002700958029813175
8284,plating,1,0.0002700958029813175
8285,fascinated,1,0.0002700958029813175
8286,flatter,1,0.0002700958029813175
8287,summation,1,0.0002700958029813175
8288,disperse,1,0.0002700958029813175
8289,makeshift,1,0.0002700958029813175
8290,checkpoint,1,0.0002700958029813175
8291,lowering,1,0.0002700958029813175
8292,hatchery,1,0.0002700958029813175
8293,complained,1,0.0002700958029813175
8294,mineralogical,1,0.0002700958029813175
8295,modus,1,0.0002700958029813175
8296,vivendi,1,0.0002700958029813175
8297,tunnelling,1,0.0002700958029813175
8298,embarrassingly,1,0.0002700958029813175
8299,uranium,1,0.0002700958029813175
8300,sirium,1,0.0002700958029813175
8301,chemist,1,0.0002700958029813175
8302,butchering,1,0.0002700958029813175
8303,corroded,1,0.0002700958029813175
8304,seared,1,0.0002700958029813175
8305,supercritical,1,0.0002700958029813175
8306,shaggy,1,0.0002700958029813175
8307,coded,1,0.0002700958029813175
8308,strategically,1,0.0002700958029813175
8309,ideally,1,0.0002700958029813175
8310,intrinsic,1,0.0002700958029813175
8311,richter,1,0.0002700958029813175
8312,wander,1,0.0002700958029813175
8313,stagnant,1,0.0002700958029813175
8314,underestimated,1,0.0002700958029813175
8315,verbal,1,0.0002700958029813175
8316,meritorious,1,0.0002700958029813175
8317,crate,1,0.0002700958029813175
8318,incorporeal,1,0.0002700958029813175
8319,conventionalisation,1,0.0002700958029813175
8320,restrained,1,0.0002700958029813175
8321,overnight,1,0.0002700958029813175
8322,anticipates,1,0.0002700958029813175
8323,armenia,1,0.0002700958029813175
8324,belgium,1,0.0002700958029813175
8325,denying,1,0.0002700958029813175
8326,emerge,1,0.0002700958029813175
8327,remake,1,0.0002700958029813175
8328,mindsifter,1,0.0002700958029813175
8329,resenting,1,0.0002700958029813175
8330,retribution,1,0.0002700958029813175
8331,backbone,1,0.0002700958029813175
8332,inconsequential,1,0.0002700958029813175
8333,placidity,1,0.0002700958029813175
8334,boasted,1,0.0002700958029813175
8335,ultimatum,1,0.0002700958029813175
8336,implore,1,0.0002700958029813175
8337,captor,1,0.0002700958029813175
8338,intensely,1,0.0002700958029813175
8339,altruistic,1,0.0002700958029813175
8340,radiate,1,0.0002700958029813175
8341,discordant,1,0.0002700958029813175
8342,ruling,1,0.0002700958029813175
8343,ruthlessness,1,0.0002700958029813175
8344,deserved,1,0.0002700958029813175
8345,familiarise,1,0.0002700958029813175
8346,assemblage,1,0.0002700958029813175
8347,publication,1,0.0002700958029813175
8348,neighbourhood,1,0.0002700958029813175
8349,lengthy,1,0.0002700958029813175
8350,finder,1,0.0002700958029813175
8351,scrutiny,1,0.0002700958029813175
8352,notification,1,0.0002700958029813175
8353,savour,1,0.0002700958029813175
8354,disgust,1,0.0002700958029813175
8355,saboteur,1,0.0002700958029813175
8356,ideological,1,0.0002700958029813175
8357,dissected,1,0.0002700958029813175
8358,courtyard,1,0.0002700958029813175
8359,sentimentality,1,0.0002700958029813175
8360,hem,1,0.0002700958029813175
8361,storekeeper,1,0.0002700958029813175
8362,blinked,1,0.0002700958029813175
8363,unexplainable,1,0.0002700958029813175
8364,unquestioningly,1,0.0002700958029813175
8365,communicated,1,0.0002700958029813175
8366,indignation,1,0.0002700958029813175
8367,centred,1,0.0002700958029813175
8368,coincides,1,0.0002700958029813175
8369,alleged,1,0.0002700958029813175
8370,inaccurately,1,0.0002700958029813175
8371,regularity,1,0.0002700958029813175
8372,conceded,1,0.0002700958029813175
8373,abrasion,1,0.0002700958029813175
8374,bandaged,1,0.0002700958029813175
8375,ditto,1,0.0002700958029813175
8376,muscleman,1,0.0002700958029813175
8377,coincided,1,0.0002700958029813175
8378,secondly,1,0.0002700958029813175
8379,shred,1,0.0002700958029813175
8380,testify,1,0.0002700958029813175
8381,traveler,1,0.0002700958029813175
8382,occupying,1,0.0002700958029813175
8383,barstow,1,0.0002700958029813175
8384,leaping,1,0.0002700958029813175
8385,raging,1,0.0002700958029813175
8386,timewarp,1,0.0002700958029813175
8387,centring,1,0.0002700958029813175
8388,consensus,1,0.0002700958029813175
8389,hideous,1,0.0002700958029813175
8390,inspecting,1,0.0002700958029813175
8391,credence,1,0.0002700958029813175
8392,distorted,1,0.0002700958029813175
8393,censure,1,0.0002700958029813175
8394,foe,1,0.0002700958029813175
8395,goody,1,0.0002700958029813175
8396,sip,1,0.0002700958029813175
8397,alky,1,0.0002700958029813175
8398,hysterically,1,0.0002700958029813175
8399,couched,1,0.0002700958029813175
8400,taping,1,0.0002700958029813175
8401,theft,1,0.0002700958029813175
8402,untidy,1,0.0002700958029813175
8403,backwash,1,0.0002700958029813175
8404,gifted,1,0.0002700958029813175
8405,duodynetic,1,0.0002700958029813175
8406,finely,1,0.0002700958029813175
8407,vortex,1,0.0002700958029813175
8408,newspaper,1,0.0002700958029813175
8409,obituary,1,0.0002700958029813175
8410,expense,1,0.0002700958029813175
8411,pacifist,1,0.0002700958029813175
8412,founder,1,0.0002700958029813175
8413,stumbled,1,0.0002700958029813175
8414,biped,1,0.0002700958029813175
8415,cranial,1,0.0002700958029813175
8416,garment,1,0.0002700958029813175
8417,drank,1,0.0002700958029813175
8418,guiding,1,0.0002700958029813175
8419,turbulent,1,0.0002700958029813175
8420,frenzy,1,0.0002700958029813175
8421,economic,1,0.0002700958029813175
8422,upheaval,1,0.0002700958029813175
8423,costumed,1,0.0002700958029813175
8424,disguise,1,0.0002700958029813175
8425,accoutrement,1,0.0002700958029813175
8426,chinese,1,0.0002700958029813175
8427,picker,1,0.0002700958029813175
8428,missionary,1,0.0002700958029813175
8429,predicament,1,0.0002700958029813175
8430,honolulu,1,0.0002700958029813175
8431,boise,1,0.0002700958029813175
8432,san,1,0.0002700958029813175
8433,diego,1,0.0002700958029813175
8434,mongolia,1,0.0002700958029813175
8435,assorted,1,0.0002700958029813175
8436,baloney,1,0.0002700958029813175
8437,salary,1,0.0002700958029813175
8438,novelist,1,0.0002700958029813175
8439,february,1,0.0002700958029813175
8440,nationally,1,0.0002700958029813175
8441,fascism,1,0.0002700958029813175
8442,ulterior,1,0.0002700958029813175
8443,bum,1,0.0002700958029813175
8444,booze,1,0.0002700958029813175
8445,bloom,1,0.0002700958029813175
8446,workman,1,0.0002700958029813175
8447,basement,1,0.0002700958029813175
8448,scrubbed,1,0.0002700958029813175
8449,polished,1,0.0002700958029813175
8450,dollar,1,0.0002700958029813175
8451,toolbox,1,0.0002700958029813175
8452,pro,1,0.0002700958029813175
8453,cot,1,0.0002700958029813175
8454,stair,1,0.0002700958029813175
8455,reassuring,1,0.0002700958029813175
8456,orpheum,1,0.0002700958029813175
8457,speculated,1,0.0002700958029813175
8458,overall,1,0.0002700958029813175
8459,portilin,1,0.0002700958029813175
8460,archaeologist,1,0.0002700958029813175
8461,levinius,1,0.0002700958029813175
8462,cygni,1,0.0002700958029813175
8463,ventilator,1,0.0002700958029813175
8464,denevans,1,0.0002700958029813175
8465,proving,1,0.0002700958029813175
8466,inconvenience,1,0.0002700958029813175
8467,manageable,1,0.0002700958029813175
8468,pressuring,1,0.0002700958029813175
8469,discontinued,1,0.0002700958029813175
8470,resembling,1,0.0002700958029813175
8471,understandably,1,0.0002700958029813175
8472,occupies,1,0.0002700958029813175
8473,trevium,1,0.0002700958029813175
8474,candle,1,0.0002700958029813175
8475,eyelid,1,0.0002700958029813175
8476,broadcasting,1,0.0002700958029813175
8477,stimulated,1,0.0002700958029813175
8478,spinal,1,0.0002700958029813175
8479,removal,1,0.0002700958029813175
8480,stinger,1,0.0002700958029813175
8481,wasp,1,0.0002700958029813175
8482,stumped,1,0.0002700958029813175
8483,inflict,1,0.0002700958029813175
8484,damnable,1,0.0002700958029813175
8485,cubicle,1,0.0002700958029813175
8486,optic,1,0.0002700958029813175
8487,goggles,1,0.0002700958029813175
8488,optical,1,0.0002700958029813175
8489,ultraviolet,1,0.0002700958029813175
8490,systematic,1,0.0002700958029813175
8491,puncture,1,0.0002700958029813175
8492,flew,1,0.0002700958029813175
8493,radiates,1,0.0002700958029813175
8494,maybes,1,0.0002700958029813175
8495,brilliance,1,0.0002700958029813175
8496,entwined,1,0.0002700958029813175
8497,prying,1,0.0002700958029813175
8498,accumulated,1,0.0002700958029813175
8499,via,1,0.0002700958029813175
8500,shrouded,1,0.0002700958029813175
8501,antiquity,1,0.0002700958029813175
8502,strip,1,0.0002700958029813175
8503,veneer,1,0.0002700958029813175
8504,pon,1,0.0002700958029813175
8505,farr,1,0.0002700958029813175
8506,eelbirds,1,0.0002700958029813175
8507,hatched,1,0.0002700958029813175
8508,salmon,1,0.0002700958029813175
8509,wet,1,0.0002700958029813175
8510,betrothal,1,0.0002700958029813175
8511,preferring,1,0.0002700958029813175
8512,flawlessly,1,0.0002700958029813175
8513,energize,1,0.0002700958029813175
8514,furthermore,1,0.0002700958029813175
8515,uninjured,1,0.0002700958029813175
8516,hereby,1,0.0002700958029813175
8517,restive,1,0.0002700958029813175
8518,pry,1,0.0002700958029813175
8519,adrenalin,1,0.0002700958029813175
8520,biocomps,1,0.0002700958029813175
8521,tightlipped,1,0.0002700958029813175
8522,shellmouth,1,0.0002700958029813175
8523,busted,1,0.0002700958029813175
8524,officiating,1,0.0002700958029813175
8525,chivalry,1,0.0002700958029813175
8526,contemplative,1,0.0002700958029813175
8527,indestructible,1,0.0002700958029813175
8528,sailor,1,0.0002700958029813175
8529,asset,1,0.0002700958029813175
8530,breeze,1,0.0002700958029813175
8531,cooler,1,0.0002700958029813175
8532,worlders,1,0.0002700958029813175
8533,prided,1,0.0002700958029813175
8534,lawfully,1,0.0002700958029813175
8535,grieve,1,0.0002700958029813175
8536,divorce,1,0.0002700958029813175
8537,encircled,1,0.0002700958029813175
8538,appendage,1,0.0002700958029813175
8539,verbose,1,0.0002700958029813175
8540,negating,1,0.0002700958029813175
8541,negate,1,0.0002700958029813175
8542,archaeology,1,0.0002700958029813175
8543,capricious,1,0.0002700958029813175
8544,tribesman,1,0.0002700958029813175
8545,greece,1,0.0002700958029813175
8546,overworking,1,0.0002700958029813175
8547,funniest,1,0.0002700958029813175
8548,geminorum,1,0.0002700958029813175
8549,faze,1,0.0002700958029813175
8550,tingling,1,0.0002700958029813175
8551,bloodthirsty,1,0.0002700958029813175
8552,saracen,1,0.0002700958029813175
8553,rocking,1,0.0002700958029813175
8554,repel,1,0.0002700958029813175
8555,eggshell,1,0.0002700958029813175
8556,tackle,1,0.0002700958029813175
8557,olympian,1,0.0002700958029813175
8558,generality,1,0.0002700958029813175
8559,thistle,1,0.0002700958029813175
8560,mediterranean,1,0.0002700958029813175
8561,pained,1,0.0002700958029813175
8562,phony,1,0.0002700958029813175
8563,firework,1,0.0002700958029813175
8564,herding,1,0.0002700958029813175
8565,spurn,1,0.0002700958029813175
8566,untying,1,0.0002700958029813175
8567,afloat,1,0.0002700958029813175
8568,oblige,1,0.0002700958029813175
8569,golden,1,0.0002700958029813175
8570,tsar,1,0.0002700958029813175
8571,eel,1,0.0002700958029813175
8572,fluffy,1,0.0002700958029813175
8573,minsk,1,0.0002700958029813175
8574,recharging,1,0.0002700958029813175
8575,assisted,1,0.0002700958029813175
8576,venture,1,0.0002700958029813175
8577,sail,1,0.0002700958029813175
8578,lest,1,0.0002700958029813175
8579,lush,1,0.0002700958029813175
8580,stretched,1,0.0002700958029813175
8581,breathed,1,0.0002700958029813175
8582,tribute,1,0.0002700958029813175
8583,pleasureful,1,0.0002700958029813175
8584,hercules,1,0.0002700958029813175
8585,defied,1,0.0002700958029813175
8586,daphne,1,0.0002700958029813175
8587,cassandra,1,0.0002700958029813175
8588,cosmos,1,0.0002700958029813175
8589,foolishly,1,0.0002700958029813175
8590,reap,1,0.0002700958029813175
8591,insolence,1,0.0002700958029813175
8592,lenient,1,0.0002700958029813175
8593,revere,1,0.0002700958029813175
8594,hermes,1,0.0002700958029813175
8595,twin,1,0.0002700958029813175
8596,lyre,1,0.0002700958029813175
8597,classical,1,0.0002700958029813175
8598,relic,1,0.0002700958029813175
8599,shepherdess,1,0.0002700958029813175
8600,awe,1,0.0002700958029813175
8601,thunderbolt,1,0.0002700958029813175
8602,symbalene,1,0.0002700958029813175
8603,compressed,1,0.0002700958029813175
8604,slower,1,0.0002700958029813175
8605,equivalence,1,0.0002700958029813175
8606,presumed,1,0.0002700958029813175
8607,engineered,1,0.0002700958029813175
8608,relentless,1,0.0002700958029813175
8609,formed,1,0.0002700958029813175
8610,blackness,1,0.0002700958029813175
8611,noo,1,0.0002700958029813175
8612,icka,1,0.0002700958029813175
8613,instructs,1,0.0002700958029813175
8614,merged,1,0.0002700958029813175
8615,forcefield,1,0.0002700958029813175
8616,infested,1,0.0002700958029813175
8617,dazzling,1,0.0002700958029813175
8618,clearer,1,0.0002700958029813175
8619,bluey,1,0.0002700958029813175
8620,neurological,1,0.0002700958029813175
8621,tracing,1,0.0002700958029813175
8622,hyperencephalogram,1,0.0002700958029813175
8623,ticking,1,0.0002700958029813175
8624,college,1,0.0002700958029813175
8625,multiwarp,1,0.0002700958029813175
8626,problematical,1,0.0002700958029813175
8627,polymass,1,0.0002700958029813175
8628,interfactor,1,0.0002700958029813175
8629,damper,1,0.0002700958029813175
8630,malurians,1,0.0002700958029813175
8631,manway,1,0.0002700958029813175
8632,census,1,0.0002700958029813175
8633,inhabitation,1,0.0002700958029813175
8634,kilo,1,0.0002700958029813175
8635,sol,1,0.0002700958029813175
8636,compulsion,1,0.0002700958029813175
8637,reevaluate,1,0.0002700958029813175
8638,nightmarish,1,0.0002700958029813175
8639,reader,1,0.0002700958029813175
8640,aptitude,1,0.0002700958029813175
8641,carlisle,1,0.0002700958029813175
8642,parasitical,1,0.0002700958029813175
8643,perpetual,1,0.0002700958029813175
8644,chaotic,1,0.0002700958029813175
8645,absorbing,1,0.0002700958029813175
8646,unsettled,1,0.0002700958029813175
8647,reliability,1,0.0002700958029813175
8648,inherently,1,0.0002700958029813175
8649,barrage,1,0.0002700958029813175
8650,rotation,1,0.0002700958029813175
8651,transposition,1,0.0002700958029813175
8652,aberration,1,0.0002700958029813175
8653,principal,1,0.0002700958029813175
8654,befall,1,0.0002700958029813175
8655,atypical,1,0.0002700958029813175
8656,inflexible,1,0.0002700958029813175
8657,plenitude,1,0.0002700958029813175
8658,merging,1,0.0002700958029813175
8659,uncivilised,1,0.0002700958029813175
8660,annihilate,1,0.0002700958029813175
8661,ignoring,1,0.0002700958029813175
8662,messed,1,0.0002700958029813175
8663,spilt,1,0.0002700958029813175
8664,betting,1,0.0002700958029813175
8665,ethic,1,0.0002700958029813175
8666,subfrequency,1,0.0002700958029813175
8667,interdimensional,1,0.0002700958029813175
8668,transpose,1,0.0002700958029813175
8669,bitten,1,0.0002700958029813175
8670,afterward,1,0.0002700958029813175
8671,lag,1,0.0002700958029813175
8672,revolt,1,0.0002700958029813175
8673,endure,1,0.0002700958029813175
8674,fitted,1,0.0002700958029813175
8675,pirate,1,0.0002700958029813175
8676,likable,1,0.0002700958029813175
8677,suppression,1,0.0002700958029813175
8678,gorlan,1,0.0002700958029813175
8679,uprising,1,0.0002700958029813175
8680,subtly,1,0.0002700958029813175
8681,advancing,1,0.0002700958029813175
8682,awesome,1,0.0002700958029813175
8683,wrongful,1,0.0002700958029813175
8684,chem,1,0.0002700958029813175
8685,scheming,1,0.0002700958029813175
8686,admiralty,1,0.0002700958029813175
8687,owes,1,0.0002700958029813175
8688,plundered,1,0.0002700958029813175
8689,scheme,1,0.0002700958029813175
8690,oiling,1,0.0002700958029813175
8691,kenno,1,0.0002700958029813175
8692,moreau,1,0.0002700958029813175
8693,fertile,1,0.0002700958029813175
8694,husbandry,1,0.0002700958029813175
8695,pole,1,0.0002700958029813175
8696,anonymity,1,0.0002700958029813175
8697,uraninite,1,0.0002700958029813175
8698,hornblende,1,0.0002700958029813175
8699,quartz,1,0.0002700958029813175
8700,cleavage,1,0.0002700958029813175
8701,workmanship,1,0.0002700958029813175
8702,negates,1,0.0002700958029813175
8703,rudimentary,1,0.0002700958029813175
8704,reciprocity,1,0.0002700958029813175
8705,minority,1,0.0002700958029813175
8706,viable,1,0.0002700958029813175
8707,unsurpassed,1,0.0002700958029813175
8708,vaalians,1,0.0002700958029813175
8709,stature,1,0.0002700958029813175
8710,upsurge,1,0.0002700958029813175
8711,biblical,1,0.0002700958029813175
8712,genesis,1,0.0002700958029813175
8713,saplin,1,0.0002700958029813175
8714,masiform,1,0.0002700958029813175
8715,handspring,1,0.0002700958029813175
8716,decalcification,1,0.0002700958029813175
8717,arteriosclerosis,1,0.0002700958029813175
8718,unchained,1,0.0002700958029813175
8719,stagnation,1,0.0002700958029813175
8720,bell,1,0.0002700958029813175
