,word,number,percent_of_count
8593,establisheda,1,0.001257798349768565
8594,approximatelytwenty,1,0.001257798349768565
8595,toproperly,1,0.001257798349768565
8596,allowthemselves,1,0.001257798349768565
8597,theywill,1,0.001257798349768565
8598,notmalfunctioning,1,0.001257798349768565
8599,prerogative,1,0.001257798349768565
8600,insubordination,1,0.001257798349768565
8601,notrelease,1,0.001257798349768565
8602,arbitrary,1,0.001257798349768565
8603,ramification,1,0.001257798349768565
8604,justifiable,1,0.001257798349768565
8605,sacrifice,1,0.001257798349768565
8606,seehow,1,0.001257798349768565
8607,isreferred,1,0.001257798349768565
8608,lackthat,1,0.001257798349768565
8609,insightinto,1,0.001257798349768565
8610,ismy,1,0.001257798349768565
8611,bewilling,1,0.001257798349768565
8612,wemay,1,0.001257798349768565
8613,fordetonation,1,0.001257798349768565
8614,alternate,1,0.001257798349768565
8615,theirservice,1,0.001257798349768565
8616,haveanother,1,0.001257798349768565
8617,hadbeen,1,0.001257798349768565
8618,reconstructit,1,0.001257798349768565
8619,willingto,1,0.001257798349768565
8620,inquestion,1,0.001257798349768565
8621,fought,1,0.001257798349768565
8622,alwaysbe,1,0.001257798349768565
8623,grateful,1,0.001257798349768565
8624,tohappen,1,0.001257798349768565
8625,cairo,1,0.001257798349768565
8626,thatconfiguration,1,0.001257798349768565
8627,realigning,1,0.001257798349768565
8628,thewarp,1,0.001257798349768565
8629,department,1,0.001257798349768565
8630,manpoweravailable,1,0.001257798349768565
8631,interestedin,1,0.001257798349768565
8632,capturing,1,0.001257798349768565
8633,metagenic,1,0.001257798349768565
8634,supposedly,1,0.001257798349768565
8635,delivery,1,0.001257798349768565
8636,onlythree,1,0.001257798349768565
8637,anattack,1,0.001257798349768565
8638,engageat,1,0.001257798349768565
8639,degradation,1,0.001257798349768565
8640,dangerouslevels,1,0.001257798349768565
8641,dieby,1,0.001257798349768565
8642,muscular,1,0.001257798349768565
8643,difficultto,1,0.001257798349768565
8644,throe,1,0.001257798349768565
8645,gruesome,1,0.001257798349768565
8646,haveheld,1,0.001257798349768565
8647,delicate,1,0.001257798349768565
8648,shattering,1,0.001257798349768565
8649,fresh,1,0.001257798349768565
8650,carpet,1,0.001257798349768565
8651,furtheranalysis,1,0.001257798349768565
8652,ash,1,0.001257798349768565
8653,practice,1,0.001257798349768565
8654,handwriting,1,0.001257798349768565
8655,forged,1,0.001257798349768565
8656,eyeto,1,0.001257798349768565
8657,rightor,1,0.001257798349768565
8658,waswritten,1,0.001257798349768565
8659,spatialorientation,1,0.001257798349768565
8660,verycurious,1,0.001257798349768565
8661,neitherpossesses,1,0.001257798349768565
8662,intocontact,1,0.001257798349768565
8663,toholodeck,1,0.001257798349768565
8664,contradicts,1,0.001257798349768565
8665,toexist,1,0.001257798349768565
8666,considercreating,1,0.001257798349768565
8667,rerouted,1,0.001257798349768565
8668,transportersystem,1,0.001257798349768565
8669,converting,1,0.001257798349768565
8670,mightrematerialise,1,0.001257798349768565
8671,whateverobject,1,0.001257798349768565
8672,roomand,1,0.001257798349768565
8673,boostthe,1,0.001257798349768565
8674,theattempt,1,0.001257798349768565
8675,thesequence,1,0.001257798349768565
8676,beingdisplayed,1,0.001257798349768565
8677,neveroccurred,1,0.001257798349768565
8678,asimulation,1,0.001257798349768565
8679,neverbeen,1,0.001257798349768565
8680,thesherlock,1,0.001257798349768565
8681,onlyhis,1,0.001257798349768565
8682,ofgaining,1,0.001257798349768565
8683,factspeaking,1,0.001257798349768565
8684,physicality,1,0.001257798349768565
8685,programmeis,1,0.001257798349768565
8686,morag,1,0.001257798349768565
8687,encrypted,1,0.001257798349768565
8688,messagebank,1,0.001257798349768565
8689,thattwenty,1,0.001257798349768565
8690,myanalysis,1,0.001257798349768565
8691,antares,1,0.001257798349768565
8692,ofresidual,1,0.001257798349768565
8693,decay,1,0.001257798349768565
8694,theincident,1,0.001257798349768565
8695,polarised,1,0.001257798349768565
8696,magneticdistortion,1,0.001257798349768565
8697,movingslowly,1,0.001257798349768565
8698,stilllimited,1,0.001257798349768565
8699,sevenmark,1,0.001257798349768565
8700,beencoming,1,0.001257798349768565
8701,halt,1,0.001257798349768565
8702,bearingindicates,1,0.001257798349768565
8703,measurement,1,0.001257798349768565
8704,wouldestimate,1,0.001257798349768565
8705,halloway,1,0.001257798349768565
8706,drainin,1,0.001257798349768565
8707,anunauthorized,1,0.001257798349768565
8708,yourexperiment,1,0.001257798349768565
8709,energyfrom,1,0.001257798349768565
8710,besufficient,1,0.001257798349768565
8711,replenishment,1,0.001257798349768565
8712,youask,1,0.001257798349768565
8713,respiration,1,0.001257798349768565
8714,itspurpose,1,0.001257798349768565
8715,infact,1,0.001257798349768565
8716,vacuum,1,0.001257798349768565
8717,lubricant,1,0.001257798349768565
8718,regulates,1,0.001257798349768565
8719,myextraordinary,1,0.001257798349768565
8720,fast,1,0.001257798349768565
8721,compute,1,0.001257798349768565
8722,ornoticed,1,0.001257798349768565
8723,breathe,1,0.001257798349768565
8724,periodof,1,0.001257798349768565
8725,youngman,1,0.001257798349768565
8726,thereappears,1,0.001257798349768565
8727,personalnature,1,0.001257798349768565
8728,meditation,1,0.001257798349768565
8729,hallucinatoryeffect,1,0.001257798349768565
8730,bedescribed,1,0.001257798349768565
8731,ashort,1,0.001257798349768565
8732,conscious,1,0.001257798349768565
8733,impasse,1,0.001257798349768565
8734,myrecent,1,0.001257798349768565
8735,religious,1,0.001257798349768565
8736,andphilosophical,1,0.001257798349768565
8737,psychologicalschools,1,0.001257798349768565
8738,imagesi,1,0.001257798349768565
8739,ofpower,1,0.001257798349768565
8740,taqua,1,0.001257798349768565
8741,nagor,1,0.001257798349768565
8742,icon,1,0.001257798349768565
8743,hearthand,1,0.001257798349768565
8744,ferengis,1,0.001257798349768565
8745,prowess,1,0.001257798349768565
8746,metaphysical,1,0.001257798349768565
8747,experiencesare,1,0.001257798349768565
8748,culturally,1,0.001257798349768565
8749,illustration,1,0.001257798349768565
8750,pastsix,1,0.001257798349768565
8751,beeninspired,1,0.001257798349768565
8752,explorethe,1,0.001257798349768565
8753,theblacksmith,1,0.001257798349768565
8754,thehammer,1,0.001257798349768565
8755,paint,1,0.001257798349768565
8756,topaint,1,0.001257798349768565
8757,drew,1,0.001257798349768565
8758,flock,1,0.001257798349768565
8759,birdsflying,1,0.001257798349768565
8760,feather,1,0.001257798349768565
8761,isrelated,1,0.001257798349768565
8762,amystery,1,0.001257798349768565
8763,experimentwhich,1,0.001257798349768565
8764,hadi,1,0.001257798349768565
8765,wayto,1,0.001257798349768565
8766,isdifferent,1,0.001257798349768565
8767,mypotted,1,0.001257798349768565
8768,myneural,1,0.001257798349768565
8769,mybase,1,0.001257798349768565
8770,intending,1,0.001257798349768565
8771,certainlevel,1,0.001257798349768565
8772,periodeach,1,0.001257798349768565
8773,invigorating,1,0.001257798349768565
8774,awelcome,1,0.001257798349768565
8775,arkaria,1,0.001257798349768565
8776,weatherpatterns,1,0.001257798349768565
8777,silent,1,0.001257798349768565
8778,duringawkward,1,0.001257798349768565
8779,thatpurpose,1,0.001257798349768565
8780,youbeverly,1,0.001257798349768565
8781,onarkaria,1,0.001257798349768565
8782,comfort,1,0.001257798349768565
8783,efficiently,1,0.001257798349768565
8784,areseveral,1,0.001257798349768565
8785,isidentical,1,0.001257798349768565
8786,hmm,1,0.001257798349768565
8787,yourfamily,1,0.001257798349768565
8788,surname,1,0.001257798349768565
8789,myunderstanding,1,0.001257798349768565
8790,arkariathan,1,0.001257798349768565
8791,arkarian,1,0.001257798349768565
8792,trend,1,0.001257798349768565
8793,egalitariansociety,1,0.001257798349768565
8794,eh,1,0.001257798349768565
8795,oddly,1,0.001257798349768565
8796,similaretymological,1,0.001257798349768565
8797,hutch,1,0.001257798349768565
8798,complimentyou,1,0.001257798349768565
8799,colourselection,1,0.001257798349768565
8800,problematic,1,0.001257798349768565
8801,tyrellian,1,0.001257798349768565
8802,similarin,1,0.001257798349768565
8803,tyrelliansserving,1,0.001257798349768565
8804,tyrellia,1,0.001257798349768565
8805,ofseven,1,0.001257798349768565
8806,timetable,1,0.001257798349768565
8807,thehidden,1,0.001257798349768565
8808,theinitiative,1,0.001257798349768565
8809,opticaltransducer,1,0.001257798349768565
8810,hypersonicpulse,1,0.001257798349768565
8811,remmler,1,0.001257798349768565
8812,shipis,1,0.001257798349768565
8813,cartography,1,0.001257798349768565
8814,acommunications,1,0.001257798349768565
8815,blackout,1,0.001257798349768565
8816,ifnecessary,1,0.001257798349768565
8817,eveningin,1,0.001257798349768565
8818,chopin,1,0.001257798349768565
8819,trio,1,0.001257798349768565
8820,applause,1,0.001257798349768565
8821,decibellevels,1,0.001257798349768565
8822,congratulated,1,0.001257798349768565
8823,cheney,1,0.001257798349768565
8824,hundredmetres,1,0.001257798349768565
8825,sothe,1,0.001257798349768565
8826,overlap,1,0.001257798349768565
8827,spectralevaluation,1,0.001257798349768565
8828,iscomplete,1,0.001257798349768565
8829,theatalia,1,0.001257798349768565
8830,signsare,1,0.001257798349768565
8831,certainfiles,1,0.001257798349768565
8832,identifythe,1,0.001257798349768565
8833,unexploredstar,1,0.001257798349768565
8834,surfaceis,1,0.001257798349768565
8835,landmass,1,0.001257798349768565
8836,genus,1,0.001257798349768565
8837,occupancy,1,0.001257798349768565
8838,primitiveculture,1,0.001257798349768565
8839,indri,1,0.001257798349768565
8840,vesselsnearly,1,0.001257798349768565
8841,bydeciduous,1,0.001257798349768565
8842,ofcivilisations,1,0.001257798349768565
8843,animallife,1,0.001257798349768565
8844,itmight,1,0.001257798349768565
8845,theearliest,1,0.001257798349768565
8846,eachgeneration,1,0.001257798349768565
8847,loren,1,0.001257798349768565
8848,notified,1,0.001257798349768565
8849,soonas,1,0.001257798349768565
8850,qul,1,0.001257798349768565
8851,polyalloy,1,0.001257798349768565
8852,withstandextreme,1,0.001257798349768565
8853,skull,1,0.001257798349768565
8854,cortenide,1,0.001257798349768565
8855,bribe,1,0.001257798349768565
8856,executing,1,0.001257798349768565
8857,implied,1,0.001257798349768565
8858,youwere,1,0.001257798349768565
8859,rahm,1,0.001257798349768565
8860,izadsystem,1,0.001257798349768565
8861,vilmoran,1,0.001257798349768565
8862,noneappears,1,0.001257798349768565
8863,dry,1,0.001257798349768565
8864,ourlong,1,0.001257798349768565
8865,vegetativelife,1,0.001257798349768565
8866,lichen,1,0.001257798349768565
8867,seabed,1,0.001257798349768565
8868,irrational,1,0.001257798349768565
8869,youshould,1,0.001257798349768565
8870,psyche,1,0.001257798349768565
8871,discussionnext,1,0.001257798349768565
8872,anothertreatment,1,0.001257798349768565
8873,thisevening,1,0.001257798349768565
8874,improvise,1,0.001257798349768565
8875,ofdrawing,1,0.001257798349768565
8876,plight,1,0.001257798349768565
8877,atruly,1,0.001257798349768565
8878,dementia,1,0.001257798349768565
8879,andrising,1,0.001257798349768565
8880,millionkelvins,1,0.001257798349768565
8881,fourteenthousand,1,0.001257798349768565
8882,thecabin,1,0.001257798349768565
8883,operatingaccording,1,0.001257798349768565
8884,solarradiation,1,0.001257798349768565
8885,nopermanent,1,0.001257798349768565
8886,theshield,1,0.001257798349768565
8887,haveto,1,0.001257798349768565
8888,performsabotage,1,0.001257798349768565
8889,phased,1,0.001257798349768565
8890,metaphasicprojection,1,0.001257798349768565
8891,sciencestations,1,0.001257798349768565
8892,briefly,1,0.001257798349768565
8893,cabin,1,0.001257798349768565
8894,temporarilydisrupting,1,0.001257798349768565
8895,unscheduled,1,0.001257798349768565
8896,thesun,1,0.001257798349768565
8897,ranthree,1,0.001257798349768565
8898,alawanir,1,0.001257798349768565
8899,threedistinct,1,0.001257798349768565
8900,coursefor,1,0.001257798349768565
8901,gariman,1,0.001257798349768565
8902,hundredhours,1,0.001257798349768565
8903,departmentat,1,0.001257798349768565
8904,roster,1,0.001257798349768565
8905,sacred,1,0.001257798349768565
8906,empiricaldata,1,0.001257798349768565
8907,supernaturalattributes,1,0.001257798349768565
8908,acceptthat,1,0.001257798349768565
8909,appreciatehearing,1,0.001257798349768565
8910,insisted,1,0.001257798349768565
8911,theirfaith,1,0.001257798349768565
8912,inability,1,0.001257798349768565
8913,gowron,1,0.001257798349768565
8914,theystill,1,0.001257798349768565
8915,returnsomeday,1,0.001257798349768565
8916,deepened,1,0.001257798349768565
8917,spiritual,1,0.001257798349768565
8918,crisiswhich,1,0.001257798349768565
8919,boreth,1,0.001257798349768565
8920,acrisis,1,0.001257798349768565
8921,omicrontheta,1,0.001257798349768565
8922,sophisticatedmachine,1,0.001257798349768565
8923,amachine,1,0.001257798349768565
8924,acollection,1,0.001257798349768565
8925,stillhold,1,0.001257798349768565
8926,surfacesooner,1,0.001257798349768565
8927,originalevacuation,1,0.001257798349768565
8928,usedon,1,0.001257798349768565
8929,additionaltransport,1,0.001257798349768565
8930,occurfor,1,0.001257798349768565
8931,closeenough,1,0.001257798349768565
8932,dueeast,1,0.001257798349768565
8933,toreintegrate,1,0.001257798349768565
8934,lieutenantriker,1,0.001257798349768565
8935,ante,1,0.001257798349768565
8936,ofyourself,1,0.001257798349768565
8937,interacting,1,0.001257798349768565
8938,humansvalue,1,0.001257798349768565
8939,uniqueness,1,0.001257798349768565
8940,couldthat,1,0.001257798349768565
8941,friction,1,0.001257798349768565
8942,thecore,1,0.001257798349768565
8943,topic,1,0.001257798349768565
8944,canrepeat,1,0.001257798349768565
8945,painful,1,0.001257798349768565
8946,duringthat,1,0.001257798349768565
8947,areboth,1,0.001257798349768565
8948,synchronised,1,0.001257798349768565
8949,temporaldiscrepancy,1,0.001257798349768565
8950,ourhails,1,0.001257798349768565
8951,plasmaconversion,1,0.001257798349768565
8952,continuousoperation,1,0.001257798349768565
8953,intersecting,1,0.001257798349768565
8954,thetable,1,0.001257798349768565
8955,anaccelerated,1,0.001257798349768565
8956,thedisturbance,1,0.001257798349768565
8957,spherical,1,0.001257798349768565
8958,extending,1,0.001257798349768565
8959,outward,1,0.001257798349768565
8960,thehull,1,0.001257798349768565
8961,plotted,1,0.001257798349768565
8962,clearing,1,0.001257798349768565
8963,disturbancedirectly,1,0.001257798349768565
8964,sevenzero,1,0.001257798349768565
8965,withinone,1,0.001257798349768565
8966,scanwithin,1,0.001257798349768565
8967,wecame,1,0.001257798349768565
8968,wereintegrated,1,0.001257798349768565
8969,armband,1,0.001257798349768565
8970,phasediscriminator,1,0.001257798349768565
8971,subspaceemitters,1,0.001257798349768565
8972,displayed,1,0.001257798349768565
8973,massivepower,1,0.001257798349768565
8974,flashpoint,1,0.001257798349768565
8975,isexpanding,1,0.001257798349768565
8976,movingforward,1,0.001257798349768565
8977,infinitesimal,1,0.001257798349768565
8978,cloudis,1,0.001257798349768565
8979,threshold,1,0.001257798349768565
8980,hasalready,1,0.001257798349768565
8981,inprogress,1,0.001257798349768565
8982,timedecelerated,1,0.001257798349768565
8983,thatquestion,1,0.001257798349768565
8984,sea,1,0.001257798349768565
8985,diver,1,0.001257798349768565
8986,nitrogennarcosis,1,0.001257798349768565
8987,narcosis,1,0.001257798349768565
8988,fragmentswe,1,0.001257798349768565
8989,milliontimes,1,0.001257798349768565
8990,asintense,1,0.001257798349768565
8991,temporalfragmentation,1,0.001257798349768565
8992,exposing,1,0.001257798349768565
8993,eject,1,0.001257798349768565
8994,notsure,1,0.001257798349768565
8995,toany,1,0.001257798349768565
8996,temporalflux,1,0.001257798349768565
8997,native,1,0.001257798349768565
8998,theorganic,1,0.001257798349768565
8999,structureappears,1,0.001257798349768565
9000,mitosis,1,0.001257798349768565
9001,bepossible,1,0.001257798349768565
9002,mistook,1,0.001257798349768565
9003,singularity,1,0.001257798349768565
9004,blackhole,1,0.001257798349768565
9005,inapproximately,1,0.001257798349768565
9006,surround,1,0.001257798349768565
9007,subspaceisolation,1,0.001257798349768565
9008,thatmagnitude,1,0.001257798349768565
9009,remodulate,1,0.001257798349768565
9010,temporalaperture,1,0.001257798349768565
9011,thepower,1,0.001257798349768565
9012,againimminent,1,0.001257798349768565
9013,compelled,1,0.001257798349768565
9014,thepassage,1,0.001257798349768565
9015,comment,1,0.001257798349768565
9016,thattime,1,0.001257798349768565
9017,inanother,1,0.001257798349768565
9018,pot,1,0.001257798349768565
9019,boil,1,0.001257798349768565
9020,boiled,1,0.001257798349768565
9021,insome,1,0.001257798349768565
9022,itintently,1,0.001257798349768565
9023,waterreaches,1,0.001257798349768565
9024,boiling,1,0.001257798349768565
9025,anydifferently,1,0.001257798349768565
9026,hawking,1,0.001257798349768565
9027,jokedepends,1,0.001257798349768565
9028,relativistic,1,0.001257798349768565
9029,curvature,1,0.001257798349768565
9030,motionnewton,1,0.001257798349768565
9031,apocryphal,1,0.001257798349768565
9032,shipmate,1,0.001257798349768565
9033,auseful,1,0.001257798349768565
9034,forum,1,0.001257798349768565
9035,facet,1,0.001257798349768565
9036,wascurious,1,0.001257798349768565
9037,illuminating,1,0.001257798349768565
9038,attacking,1,0.001257798349768565
9039,amunable,1,0.001257798349768565
9040,geta,1,0.001257798349768565
9041,bypassed,1,0.001257798349768565
9042,hisunusual,1,0.001257798349768565
9043,betemporarily,1,0.001257798349768565
9044,confirmmy,1,0.001257798349768565
9045,otherfeelings,1,0.001257798349768565
9046,emotionsare,1,0.001257798349768565
9047,timegoes,1,0.001257798349768565
9048,toproduce,1,0.001257798349768565
9049,subjecting,1,0.001257798349768565
9050,listened,1,0.001257798349768565
9051,opera,1,0.001257798349768565
9052,uplifting,1,0.001257798349768565
9053,watchedthree,1,0.001257798349768565
9054,behumourous,1,0.001257798349768565
9055,bysubjecting,1,0.001257798349768565
9056,erotic,1,0.001257798349768565
9057,somethingmore,1,0.001257798349768565
9058,thatare,1,0.001257798349768565
9059,harmful,1,0.001257798349768565
9060,jealousy,1,0.001257798349768565
9061,thoseare,1,0.001257798349768565
9062,wasfighting,1,0.001257798349768565
9063,hisbody,1,0.001257798349768565
9064,myinitial,1,0.001257798349768565
9065,ifinish,1,0.001257798349768565
9066,runprogramme,1,0.001257798349768565
9067,totime,1,0.001257798349768565
9068,twosenior,1,0.001257798349768565
9069,helpme,1,0.001257798349768565
9070,dangerto,1,0.001257798349768565
9071,mylife,1,0.001257798349768565
9072,jeopardy,1,0.001257798349768565
9073,allmy,1,0.001257798349768565
9074,torisk,1,0.001257798349768565
9075,m,1,0.001257798349768565
9076,switching,1,0.001257798349768565
9077,stilloffline,1,0.001257798349768565
9078,celestial,1,0.001257798349768565
9079,secondarysystems,1,0.001257798349768565
9080,ohniaka,1,0.001257798349768565
9081,creator,1,0.001257798349768565
9082,havea,1,0.001257798349768565
9083,conscience,1,0.001257798349768565
9084,withmy,1,0.001257798349768565
9085,ethical,1,0.001257798349768565
9086,higherpurpose,1,0.001257798349768565
9087,wedge,1,0.001257798349768565
9088,loyal,1,0.001257798349768565
9089,mybrother,1,0.001257798349768565
9090,hugh,1,0.001257798349768565
9091,ofindividuality,1,0.001257798349768565
9092,perfection,1,0.001257798349768565
9093,misguided,1,0.001257798349768565
9094,anevolutionary,1,0.001257798349768565
9095,orpositive,1,0.001257798349768565
9096,sacrificeshave,1,0.001257798349768565
9097,regrettable,1,0.001257798349768565
9098,beserved,1,0.001257798349768565
9099,puppet,1,0.001257798349768565
9100,anymore,1,0.001257798349768565
9101,sufferedextensive,1,0.001257798349768565
9102,shh,1,0.001257798349768565
9103,developmy,1,0.001257798349768565
9104,attemptin,1,0.001257798349768565
9105,implanting,1,0.001257798349768565
9106,cerebrum,1,0.001257798349768565
9107,aredesigned,1,0.001257798349768565
9108,mimic,1,0.001257798349768565
9109,theartificial,1,0.001257798349768565
9110,cognitivefunctions,1,0.001257798349768565
9111,processingfunctions,1,0.001257798349768565
9112,improved,1,0.001257798349768565
9113,theprocedure,1,0.001257798349768565
9114,troiand,1,0.001257798349768565
9115,procedureswill,1,0.001257798349768565
9116,buoyancy,1,0.001257798349768565
9117,irradiate,1,0.001257798349768565
9118,willneed,1,0.001257798349768565
9119,performedtheir,1,0.001257798349768565
9120,theseissues,1,0.001257798349768565
9121,confuse,1,0.001257798349768565
9122,disassembled,1,0.001257798349768565
9123,inflicted,1,0.001257798349768565
9124,notpermanent,1,0.001257798349768565
9125,couldexperience,1,0.001257798349768565
9126,wasdismantled,1,0.001257798349768565
9127,fireon,1,0.001257798349768565
9128,wouldnever,1,0.001257798349768565
9129,letting,1,0.001257798349768565
9130,tooimportant,1,0.001257798349768565
9131,progressing,1,0.001257798349768565
9132,tension,1,0.001257798349768565
9133,oftenhelpful,1,0.001257798349768565
9134,abundance,1,0.001257798349768565
9135,shouldtry,1,0.001257798349768565
9136,theinput,1,0.001257798349768565
9137,theatmosphere,1,0.001257798349768565
9138,sends,1,0.001257798349768565
9139,via,1,0.001257798349768565
9140,nowwaiting,1,0.001257798349768565
9141,finish,1,0.001257798349768565
9142,comforted,1,0.001257798349768565
9143,catch,1,0.001257798349768565
9144,blank,1,0.001257798349768565
9145,poetic,1,0.001257798349768565
9146,itcannot,1,0.001257798349768565
9147,doosodarians,1,0.001257798349768565
9148,suchlacunae,1,0.001257798349768565
9149,measured,1,0.001257798349768565
9150,inlength,1,0.001257798349768565
9151,encouraged,1,0.001257798349768565
9152,fullyacknowledge,1,0.001257798349768565
9153,herdisappearance,1,0.001257798349768565
9154,mostlikely,1,0.001257798349768565
9155,uncomfortablesubject,1,0.001257798349768565
9156,particularpoem,1,0.001257798349768565
9157,lacuna,1,0.001257798349768565
9158,theemptiness,1,0.001257798349768565
9159,sanity,1,0.001257798349768565
9160,theavailable,1,0.001257798349768565
9161,biased,1,0.001257798349768565
9162,profile,1,0.001257798349768565
9163,endedwith,1,0.001257798349768565
9164,notsurprising,1,0.001257798349768565
9165,oftolerance,1,0.001257798349768565
9166,norecord,1,0.001257798349768565
9167,perceptible,1,0.001257798349768565
9168,otherkind,1,0.001257798349768565
9169,possiblywithstand,1,0.001257798349768565
9170,ofusing,1,0.001257798349768565
9171,staggered,1,0.001257798349768565
9172,shieldsadjusted,1,0.001257798349768565
9173,refocus,1,0.001257798349768565
9174,bubble,1,0.001257798349768565
9175,subspacedeformations,1,0.001257798349768565
9176,suspected,1,0.001257798349768565
9177,predictcertain,1,0.001257798349768565
9178,endanger,1,0.001257798349768565
9179,themission,1,0.001257798349768565
9180,towhat,1,0.001257798349768565
9181,increasinglyturbulent,1,0.001257798349768565
9182,farther,1,0.001257798349768565
9183,theraman,1,0.001257798349768565
9184,descending,1,0.001257798349768565
9185,incrementally,1,0.001257798349768565
9186,disconnect,1,0.001257798349768565
9187,theinterface,1,0.001257798349768565
9188,dropin,1,0.001257798349768565
9189,tolerancebefore,1,0.001257798349768565
9190,putting,1,0.001257798349768565
9191,difficultposition,1,0.001257798349768565
9192,fulltolerance,1,0.001257798349768565
9193,feeding,1,0.001257798349768565
9194,earlierexperiences,1,0.001257798349768565
9195,controlled,1,0.001257798349768565
9196,unpopulated,1,0.001257798349768565
9197,havedetected,1,0.001257798349768565
9198,hascatalogued,1,0.001257798349768565
9199,questionyour,1,0.001257798349768565
9200,anaway,1,0.001257798349768565
9201,sensorarrays,1,0.001257798349768565
9202,confirms,1,0.001257798349768565
9203,shipmatching,1,0.001257798349768565
9204,otherplanets,1,0.001257798349768565
9205,visualrange,1,0.001257798349768565
9206,absorbing,1,0.001257798349768565
9207,cansee,1,0.001257798349768565
9208,toour,1,0.001257798349768565
9209,compositional,1,0.001257798349768565
9210,thechances,1,0.001257798349768565
9211,remodulation,1,0.001257798349768565
9212,viable,1,0.001257798349768565
9213,surfaceand,1,0.001257798349768565
9214,assembled,1,0.001257798349768565
9215,offshoot,1,0.001257798349768565
9216,stealing,1,0.001257798349768565
9217,thelocations,1,0.001257798349768565
9218,yadallaprime,1,0.001257798349768565
9219,draken,1,0.001257798349768565
9220,defensivecapabilities,1,0.001257798349768565
9221,themercenary,1,0.001257798349768565
9222,outposton,1,0.001257798349768565
9223,vesselapproaches,1,0.001257798349768565
9224,combadge,1,0.001257798349768565
9225,rikeraboard,1,0.001257798349768565
9226,tostand,1,0.001257798349768565
9227,beboarded,1,0.001257798349768565
9228,onhas,1,0.001257798349768565
9229,violated,1,0.001257798349768565
9230,prepareto,1,0.001257798349768565
9231,playalong,1,0.001257798349768565
9232,onethrough,1,0.001257798349768565
9233,believewe,1,0.001257798349768565
9234,letthem,1,0.001257798349768565
9235,resequence,1,0.001257798349768565
9236,runninga,1,0.001257798349768565
9237,decryption,1,0.001257798349768565
9238,grouping,1,0.001257798349768565
9239,coordinatestaken,1,0.001257798349768565
9240,thesecoordinates,1,0.001257798349768565
9241,hyralan,1,0.001257798349768565
9242,dissatisfied,1,0.001257798349768565
9243,yourperformance,1,0.001257798349768565
9244,continually,1,0.001257798349768565
9245,ofsecurity,1,0.001257798349768565
9246,incommand,1,0.001257798349768565
9247,itout,1,0.001257798349768565
9248,objectionsshould,1,0.001257798349768565
9249,notrecall,1,0.001257798349768565
9250,publicly,1,0.001257798349768565
9251,irritation,1,0.001257798349768565
9252,hiscaptain,1,0.001257798349768565
9253,willassign,1,0.001257798349768565
9254,notenter,1,0.001257798349768565
9255,reprimand,1,0.001257798349768565
9256,guideline,1,0.001257798349768565
9257,ourfriendship,1,0.001257798349768565
9258,yourdestination,1,0.001257798349768565
9259,areinvestigating,1,0.001257798349768565
9260,uncooperative,1,0.001257798349768565
9261,koralhas,1,0.001257798349768565
9262,transit,1,0.001257798349768565
9263,cannotboard,1,0.001257798349768565
9264,clause,1,0.001257798349768565
9265,koral,1,0.001257798349768565
9266,contest,1,0.001257798349768565
9267,aprotest,1,0.001257798349768565
9268,shuttleaboard,1,0.001257798349768565
9269,verygood,1,0.001257798349768565
9270,approximation,1,0.001257798349768565
9271,bloodwine,1,0.001257798349768565
9272,thenature,1,0.001257798349768565
9273,ofassault,1,0.001257798349768565
9274,piracy,1,0.001257798349768565
9275,treason,1,0.001257798349768565
9276,keyartefact,1,0.001257798349768565
9277,adhere,1,0.001257798349768565
9278,renegade,1,0.001257798349768565
9279,facing,1,0.001257798349768565
9280,youcannot,1,0.001257798349768565
9281,discoveredthis,1,0.001257798349768565
9282,programmenine,1,0.001257798349768565
9283,suchstrange,1,0.001257798349768565
9284,spending,1,0.001257798349768565
9285,inordinateamount,1,0.001257798349768565
9286,enthusiasm,1,0.001257798349768565
9287,unintentionallyhurting,1,0.001257798349768565
9288,intervene,1,0.001257798349768565
9289,onyour,1,0.001257798349768565
9290,awoke,1,0.001257798349768565
9291,briefmoment,1,0.001257798349768565
9292,watching,1,0.001257798349768565
9293,muscle,1,0.001257798349768565
9294,haveoften,1,0.001257798349768565
9295,twitching,1,0.001257798349768565
9296,rapidbreathing,1,0.001257798349768565
9297,anxiety,1,0.001257798349768565
9298,amouse,1,0.001257798349768565
9299,rodentia,1,0.001257798349768565
9300,aninsect,1,0.001257798349768565
9301,chased,1,0.001257798349768565
9302,thoughtful,1,0.001257798349768565
9303,debating,1,0.001257798349768565
9304,ornot,1,0.001257798349768565
9305,dim,1,0.001257798349768565
9306,eating,1,0.001257798349768565
9307,fiveminutes,1,0.001257798349768565
9308,autonomic,1,0.001257798349768565
9309,overlooked,1,0.001257798349768565
9310,certainthere,1,0.001257798349768565
9311,studythe,1,0.001257798349768565
9312,discussing,1,0.001257798349768565
9313,adjective,1,0.001257798349768565
9314,serrated,1,0.001257798349768565
9315,blade,1,0.001257798349768565
9316,quitelong,1,0.001257798349768565
9317,shoulder,1,0.001257798349768565
9318,overwhelming,1,0.001257798349768565
9319,slicing,1,0.001257798349768565
9320,reacted,1,0.001257798349768565
9321,wascausing,1,0.001257798349768565
9322,cutting,1,0.001257798349768565
9323,woke,1,0.001257798349768565
9324,crush,1,0.001257798349768565
9325,youdid,1,0.001257798349768565
9326,brace,1,0.001257798349768565
9327,reminiscent,1,0.001257798349768565
