,word,number,percent_of_count
31626,andcloak,1,0.0001271512400424685
31627,saidit,1,0.0001271512400424685
31628,nexttwelve,1,0.0001271512400424685
31629,itscargo,1,0.0001271512400424685
31630,absolutecertainty,1,0.0001271512400424685
31631,andwho,1,0.0001271512400424685
31632,aclarity,1,0.0001271512400424685
31633,theirpassion,1,0.0001271512400424685
31634,ambiguous,1,0.0001271512400424685
31635,spokedirectly,1,0.0001271512400424685
31636,havelied,1,0.0001271512400424685
31637,agowhich,1,0.0001271512400424685
31638,functioningperfectly,1,0.0001271512400424685
31639,cloakas,1,0.0001271512400424685
31640,beto,1,0.0001271512400424685
31641,suicideattacks,1,0.0001271512400424685
31642,becalling,1,0.0001271512400424685
31643,khazara,1,0.0001271512400424685
31644,amsubcommander,1,0.0001271512400424685
31645,comevoluntarily,1,0.0001271512400424685
31646,aremajor,1,0.0001271512400424685
31647,commandertoreth,1,0.0001271512400424685
31648,themis,1,0.0001271512400424685
31649,webrought,1,0.0001271512400424685
31650,vice,1,0.0001271512400424685
31651,topaides,1,0.0001271512400424685
31652,governmentand,1,0.0001271512400424685
31653,riskin,1,0.0001271512400424685
31654,hopefulthat,1,0.0001271512400424685
31655,dissidentswho,1,0.0001271512400424685
31656,wesucceed,1,0.0001271512400424685
31657,wrongwe,1,0.0001271512400424685
31658,acorvallen,1,0.0001271512400424685
31659,andaccompany,1,0.0001271512400424685
31660,alwaysdine,1,0.0001271512400424685
31661,meafter,1,0.0001271512400424685
31662,agonise,1,0.0001271512400424685
31663,ourelectromagnetic,1,0.0001271512400424685
31664,safestcourse,1,0.0001271512400424685
31665,territoryundetected,1,0.0001271512400424685
31666,remainundetectable,1,0.0001271512400424685
31667,radiative,1,0.0001271512400424685
31668,asympathiser,1,0.0001271512400424685
31669,misalign,1,0.0001271512400424685
31670,nullifiercores,1,0.0001271512400424685
31671,intermittently,1,0.0001271512400424685
31672,evendetect,1,0.0001271512400424685
31673,searchoperations,1,0.0001271512400424685
31674,theafterlife,1,0.0001271512400424685
31675,thebenefit,1,0.0001271512400424685
31676,findingyou,1,0.0001271512400424685
31677,moreresponsible,1,0.0001271512400424685
31678,zweller,1,0.0001271512400424685
31679,anyalteration,1,0.0001271512400424685
31680,earhart,1,0.0001271512400424685
31681,awaitour,1,0.0001271512400424685
31682,thechanges,1,0.0001271512400424685
31683,anotherwoman,1,0.0001271512400424685
31684,contemplative,1,0.0001271512400424685
31685,beled,1,0.0001271512400424685
31686,latertonight,1,0.0001271512400424685
31687,tolosing,1,0.0001271512400424685
31688,igave,1,0.0001271512400424685
31689,provoking,1,0.0001271512400424685
31690,nausicaanfriends,1,0.0001271512400424685
31691,shouldstart,1,0.0001271512400424685
31692,frommaking,1,0.0001271512400424685
31693,tamperingwith,1,0.0001271512400424685
31694,yearsafter,1,0.0001271512400424685
31695,theajax,1,0.0001271512400424685
31696,narth,1,0.0001271512400424685
31697,futureon,1,0.0001271512400424685
31698,absolutelystraightforward,1,0.0001271512400424685
31699,orsecurity,1,0.0001271512400424685
31700,goodlaugh,1,0.0001271512400424685
31701,dreary,1,0.0001271512400424685
31702,bereft,1,0.0001271512400424685
31703,ofpassion,1,0.0001271512400424685
31704,justsaw,1,0.0001271512400424685
31705,wasit,1,0.0001271512400424685
31706,untidy,1,0.0001271512400424685
31707,butwhen,1,0.0001271512400424685
31708,unraveled,1,0.0001271512400424685
31709,surly,1,0.0001271512400424685
31710,sophomore,1,0.0001271512400424685
31711,trainingon,1,0.0001271512400424685
31712,morikin,1,0.0001271512400424685
31713,theoutlying,1,0.0001271512400424685
31714,halloway,1,0.0001271512400424685
31715,lenarians,1,0.0001271512400424685
31716,getahead,1,0.0001271512400424685
31717,strangeexperiences,1,0.0001271512400424685
31718,youngofficer,1,0.0001271512400424685
31719,teryon,1,0.0001271512400424685
31720,astrophysicsofficer,1,0.0001271512400424685
31721,thatstatistical,1,0.0001271512400424685
31722,havethem,1,0.0001271512400424685
31723,ambulatorycases,1,0.0001271512400424685
31724,pulmonary,1,0.0001271512400424685
31725,internalhaemorrhaging,1,0.0001271512400424685
31726,bioregulator,1,0.0001271512400424685
31727,spleen,1,0.0001271512400424685
31728,hisrespiratory,1,0.0001271512400424685
31729,careeryou,1,0.0001271512400424685
31730,lofty,1,0.0001271512400424685
31731,choicethan,1,0.0001271512400424685
31732,abigger,1,0.0001271512400424685
31733,undari,1,0.0001271512400424685
31734,orcho,1,0.0001271512400424685
31735,lok,1,0.0001271512400424685
31736,resnik,1,0.0001271512400424685
31737,bonestell,1,0.0001271512400424685
31738,youcoming,1,0.0001271512400424685
31739,trigonometry,1,0.0001271512400424685
31740,wristaction,1,0.0001271512400424685
31741,barokie,1,0.0001271512400424685
31742,ofplaces,1,0.0001271512400424685
31743,hisbelt,1,0.0001271512400424685
31744,magnaspanner,1,0.0001271512400424685
31745,gee,1,0.0001271512400424685
31746,tellthose,1,0.0001271512400424685
31747,dashing,1,0.0001271512400424685
31748,winningsmile,1,0.0001271512400424685
31749,muroc,1,0.0001271512400424685
31750,andplay,1,0.0001271512400424685
31751,ofresponsibility,1,0.0001271512400424685
31752,soserious,1,0.0001271512400424685
31753,notcomplaining,1,0.0001271512400424685
31754,goodbyetomorrow,1,0.0001271512400424685
31755,bignight,1,0.0001271512400424685
31756,finer,1,0.0001271512400424685
31757,watermanagement,1,0.0001271512400424685
31758,bajoranaqueduct,1,0.0001271512400424685
31759,management,1,0.0001271512400424685
31760,investigationproceeding,1,0.0001271512400424685
31761,theseother,1,0.0001271512400424685
31762,validthan,1,0.0001271512400424685
31763,welook,1,0.0001271512400424685
31764,michaelangelo,1,0.0001271512400424685
31765,david,1,0.0001271512400424685
31766,symnay,1,0.0001271512400424685
31767,meanto,1,0.0001271512400424685
31768,excite,1,0.0001271512400424685
31769,focuson,1,0.0001271512400424685
31770,drainin,1,0.0001271512400424685
31771,anunauthorized,1,0.0001271512400424685
31772,yourexperiment,1,0.0001271512400424685
31773,energyfrom,1,0.0001271512400424685
31774,besufficient,1,0.0001271512400424685
31775,youask,1,0.0001271512400424685
31776,itspurpose,1,0.0001271512400424685
31777,lubricant,1,0.0001271512400424685
31778,myextraordinary,1,0.0001271512400424685
31779,ornoticed,1,0.0001271512400424685
31780,periodof,1,0.0001271512400424685
31781,hallucinatoryeffect,1,0.0001271512400424685
31782,bedescribed,1,0.0001271512400424685
31783,myrecent,1,0.0001271512400424685
31784,andphilosophical,1,0.0001271512400424685
31785,psychologicalschools,1,0.0001271512400424685
31786,imagesi,1,0.0001271512400424685
31787,taqua,1,0.0001271512400424685
31788,nagor,1,0.0001271512400424685
31789,icon,1,0.0001271512400424685
31790,hearthand,1,0.0001271512400424685
31791,metaphysical,1,0.0001271512400424685
31792,experiencesare,1,0.0001271512400424685
31793,illustration,1,0.0001271512400424685
31794,pastsix,1,0.0001271512400424685
31795,beeninspired,1,0.0001271512400424685
31796,explorethe,1,0.0001271512400424685
31797,theblacksmith,1,0.0001271512400424685
31798,thehammer,1,0.0001271512400424685
31799,topaint,1,0.0001271512400424685
31800,birdsflying,1,0.0001271512400424685
31801,isrelated,1,0.0001271512400424685
31802,amystery,1,0.0001271512400424685
31803,experimentwhich,1,0.0001271512400424685
31804,hadi,1,0.0001271512400424685
31805,mypotted,1,0.0001271512400424685
31806,myneural,1,0.0001271512400424685
31807,certainlevel,1,0.0001271512400424685
31808,periodeach,1,0.0001271512400424685
31809,commanderrudman,1,0.0001271512400424685
31810,defendingkhitomer,1,0.0001271512400424685
31811,romulanprison,1,0.0001271512400424685
31812,warriorfights,1,0.0001271512400424685
31813,hissons,1,0.0001271512400424685
31814,bearthe,1,0.0001271512400424685
31815,topartake,1,0.0001271512400424685
31816,majqa,1,0.0001271512400424685
31817,majqaritual,1,0.0001271512400424685
31818,revelationabout,1,0.0001271512400424685
31819,becausewhat,1,0.0001271512400424685
31820,foliage,1,0.0001271512400424685
31821,aregone,1,0.0001271512400424685
31822,pasta,1,0.0001271512400424685
31823,fiorella,1,0.0001271512400424685
31824,ktarianantiques,1,0.0001271512400424685
31825,coilin,1,0.0001271512400424685
31826,tochief,1,0.0001271512400424685
31827,caneat,1,0.0001271512400424685
31828,kiosk,1,0.0001271512400424685
31829,positronicsubprocessors,1,0.0001271512400424685
31830,residualenergy,1,0.0001271512400424685
31831,blacksmith,1,0.0001271512400424685
31832,youpainted,1,0.0001271512400424685
31833,everysubsystem,1,0.0001271512400424685
31834,overloadbeyond,1,0.0001271512400424685
31835,watercontaminant,1,0.0001271512400424685
31836,holosuites,1,0.0001271512400424685
31837,alture,1,0.0001271512400424685
31838,proteinbath,1,0.0001271512400424685
31839,meditationchamber,1,0.0001271512400424685
31840,showingpromise,1,0.0001271512400424685
31841,thethreshold,1,0.0001271512400424685
31842,julian,1,0.0001271512400424685
31843,biocybernetic,1,0.0001271512400424685
31844,yoursickbay,1,0.0001271512400424685
31845,sopersonable,1,0.0001271512400424685
31846,transferrate,1,0.0001271512400424685
31847,plasmashock,1,0.0001271512400424685
31848,humanstandpoint,1,0.0001271512400424685
31849,mindif,1,0.0001271512400424685
31850,authored,1,0.0001271512400424685
31851,jaglom,1,0.0001271512400424685
31852,shrek,1,0.0001271512400424685
31853,couldnegotiate,1,0.0001271512400424685
31854,themassacre,1,0.0001271512400424685
31855,prisoncamp,1,0.0001271512400424685
31856,detectionperimeter,1,0.0001271512400424685
31857,thirtykilometres,1,0.0001271512400424685
31858,aremany,1,0.0001271512400424685
31859,arboreal,1,0.0001271512400424685
31860,provideyou,1,0.0001271512400424685
31861,southeasterly,1,0.0001271512400424685
31862,approximatelyten,1,0.0001271512400424685
31863,canyon,1,0.0001271512400424685
31864,riverbank,1,0.0001271512400424685
31865,ahoming,1,0.0001271512400424685
31866,javdich,1,0.0001271512400424685
31867,qong,1,0.0001271512400424685
31868,dir,1,0.0001271512400424685
31869,ghih,1,0.0001271512400424685
31870,yot,1,0.0001271512400424685
31871,qevashoh,1,0.0001271512400424685
31872,qa,1,0.0001271512400424685
31873,vang,1,0.0001271512400424685
31874,ghah,1,0.0001271512400424685
31875,groupis,1,0.0001271512400424685
31876,forthree,1,0.0001271512400424685
31877,spear,1,0.0001271512400424685
31878,hisprisoner,1,0.0001271512400424685
31879,astall,1,0.0001271512400424685
31880,tahg,1,0.0001271512400424685
31881,jinaq,1,0.0001271512400424685
31882,theirfather,1,0.0001271512400424685
31883,hadleft,1,0.0001271512400424685
31884,themevery,1,0.0001271512400424685
31885,obscenity,1,0.0001271512400424685
31886,treacherous,1,0.0001271512400424685
31887,deceitful,1,0.0001271512400424685
31888,ofklingons,1,0.0001271512400424685
31889,ritualthat,1,0.0001271512400424685
31890,armlike,1,0.0001271512400424685
31891,yourscent,1,0.0001271512400424685
31892,thescent,1,0.0001271512400424685
31893,feltpowerful,1,0.0001271512400424685
31894,othershave,1,0.0001271512400424685
31895,thatup,1,0.0001271512400424685
31896,beingexecuted,1,0.0001271512400424685
31897,reasonsyou,1,0.0001271512400424685
31898,aresurvivors,1,0.0001271512400424685
31899,thispast,1,0.0001271512400424685
31900,nequencia,1,0.0001271512400424685
31901,athorough,1,0.0001271512400424685
31902,vessellieutenant,1,0.0001271512400424685
31903,ourscheduled,1,0.0001271512400424685
31904,starveourselves,1,0.0001271512400424685
31905,territorialconcessions,1,0.0001271512400424685
31906,matterwhat,1,0.0001271512400424685
31907,klingonenough,1,0.0001271512400424685
31908,thecompound,1,0.0001271512400424685
31909,andtries,1,0.0001271512400424685
31910,theperimeter,1,0.0001271512400424685
31911,renderedus,1,0.0001271512400424685
31912,shackled,1,0.0001271512400424685
31913,ourhope,1,0.0001271512400424685
31914,dishonouring,1,0.0001271512400424685
31915,raisedhere,1,0.0001271512400424685
31916,learnedthe,1,0.0001271512400424685
31917,thatwarrior,1,0.0001271512400424685
31918,lullaby,1,0.0001271512400424685
31919,firestreaks,1,0.0001271512400424685
31920,wouldi,1,0.0001271512400424685
31921,keepus,1,0.0001271512400424685
31922,wereceived,1,0.0001271512400424685
31923,cryptic,1,0.0001271512400424685
31924,slitting,1,0.0001271512400424685
31925,doexpect,1,0.0001271512400424685
31926,marrieda,1,0.0001271512400424685
31927,herei,1,0.0001271512400424685
31928,pellet,1,0.0001271512400424685
31929,warnyou,1,0.0001271512400424685
31930,himwander,1,0.0001271512400424685
31931,thisrisk,1,0.0001271512400424685
31932,yourprisoner,1,0.0001271512400424685
31933,warriorkeeps,1,0.0001271512400424685
31934,andromulans,1,0.0001271512400424685
31935,despised,1,0.0001271512400424685
31936,noleader,1,0.0001271512400424685
31937,questionedmyself,1,0.0001271512400424685
31938,challengingmyself,1,0.0001271512400424685
31939,theconclusion,1,0.0001271512400424685
31940,diverteveryone,1,0.0001271512400424685
31941,stasisunit,1,0.0001271512400424685
31942,tostore,1,0.0001271512400424685
31943,toride,1,0.0001271512400424685
31944,ownsaddles,1,0.0001271512400424685
31945,laserwelder,1,0.0001271512400424685
31946,suggestthat,1,0.0001271512400424685
31947,mysaddle,1,0.0001271512400424685
31948,movetrilithium,1,0.0001271512400424685
31949,wasteproduct,1,0.0001271512400424685
31950,yourregrets,1,0.0001271512400424685
31951,meas,1,0.0001271512400424685
31952,arkariabase,1,0.0001271512400424685
31953,thebaryon,1,0.0001271512400424685
31954,invigorating,1,0.0001271512400424685
31955,awelcome,1,0.0001271512400424685
31956,weatherpatterns,1,0.0001271512400424685
31957,duringawkward,1,0.0001271512400424685
31958,thatpurpose,1,0.0001271512400424685
31959,youbeverly,1,0.0001271512400424685
31960,onarkaria,1,0.0001271512400424685
31961,areseveral,1,0.0001271512400424685
31962,isidentical,1,0.0001271512400424685
31963,surname,1,0.0001271512400424685
31964,arkariathan,1,0.0001271512400424685
31965,trend,1,0.0001271512400424685
31966,egalitariansociety,1,0.0001271512400424685
31967,similaretymological,1,0.0001271512400424685
31968,complimentyou,1,0.0001271512400424685
31969,colourselection,1,0.0001271512400424685
31970,problematic,1,0.0001271512400424685
31971,tyrellian,1,0.0001271512400424685
31972,similarin,1,0.0001271512400424685
31973,tyrelliansserving,1,0.0001271512400424685
31974,ofseven,1,0.0001271512400424685
31975,thehidden,1,0.0001271512400424685
31976,theinitiative,1,0.0001271512400424685
31977,hypersonicpulse,1,0.0001271512400424685
31978,deckseven,1,0.0001271512400424685
31979,ourhost,1,0.0001271512400424685
31980,wantsomething,1,0.0001271512400424685
31981,ushostage,1,0.0001271512400424685
31982,themgeordi,1,0.0001271512400424685
31983,asevery,1,0.0001271512400424685
31984,andstop,1,0.0001271512400424685
31985,misterorton,1,0.0001271512400424685
31986,installedyet,1,0.0001271512400424685
31987,mostships,1,0.0001271512400424685
31988,unitsi,1,0.0001271512400424685
31989,survivethe,1,0.0001271512400424685
31990,medicalfacility,1,0.0001271512400424685
31991,needssome,1,0.0001271512400424685
31992,thehypersonic,1,0.0001271512400424685
31993,littlecut,1,0.0001271512400424685
31994,cleanly,1,0.0001271512400424685
31995,stopfidgeting,1,0.0001271512400424685
31996,ownsaddle,1,0.0001271512400424685
31997,systemsoffline,1,0.0001271512400424685
31998,decksfourteen,1,0.0001271512400424685
31999,yoursection,1,0.0001271512400424685
32000,elementunder,1,0.0001271512400424685
32001,finishedhere,1,0.0001271512400424685
32002,finishedby,1,0.0001271512400424685
32003,theinterlocks,1,0.0001271512400424685
32004,transportassembly,1,0.0001271512400424685
32005,wassupposed,1,0.0001271512400424685
32006,wantthe,1,0.0001271512400424685
32007,alsodestroyed,1,0.0001271512400424685
32008,thetrilithium,1,0.0001271512400424685
32009,uskelsey,1,0.0001271512400424685
32010,corridorfifteen,1,0.0001271512400424685
32011,rung,1,0.0001271512400424685
32012,haveattacked,1,0.0001271512400424685
32013,veryinterested,1,0.0001271512400424685
32014,pressureto,1,0.0001271512400424685
32015,aftconduit,1,0.0001271512400424685
32016,neverforgiven,1,0.0001271512400424685
32017,flashing,1,0.0001271512400424685
32018,mayi,1,0.0001271512400424685
32019,playsomething,1,0.0001271512400424685
32020,crewof,1,0.0001271512400424685
32021,fascinatingsights,1,0.0001271512400424685
32022,ornithology,1,0.0001271512400424685
32023,fowl,1,0.0001271512400424685
32024,quiteinteresting,1,0.0001271512400424685
32025,thesouthern,1,0.0001271512400424685
32026,promontory,1,0.0001271512400424685
32027,asoul,1,0.0001271512400424685
32028,knewyears,1,0.0001271512400424685
32029,edwell,1,0.0001271512400424685
32030,gasparseven,1,0.0001271512400424685
32031,conklin,1,0.0001271512400424685
32032,afascinating,1,0.0001271512400424685
32033,mitchell,1,0.0001271512400424685
32034,bestationed,1,0.0001271512400424685
32035,tyrelliais,1,0.0001271512400424685
32036,hundredmilligrams,1,0.0001271512400424685
32037,anyprotection,1,0.0001271512400424685
32038,starthauling,1,0.0001271512400424685
32039,adynamic,1,0.0001271512400424685
32040,theresin,1,0.0001271512400424685
32041,beginthe,1,0.0001271512400424685
32042,phaserwo,1,0.0001271512400424685
32043,mowray,1,0.0001271512400424685
32044,onlandris,1,0.0001271512400424685
32045,excavationschematics,1,0.0001271512400424685
32046,landris,1,0.0001271512400424685
32047,toexpect,1,0.0001271512400424685
32048,importantthat,1,0.0001271512400424685
32049,upshot,1,0.0001271512400424685
32050,slipaway,1,0.0001271512400424685
32051,replicatorfiles,1,0.0001271512400424685
32052,possibleby,1,0.0001271512400424685
32053,fractal,1,0.0001271512400424685
32054,modeling,1,0.0001271512400424685
32055,bygravimetric,1,0.0001271512400424685
32056,cartographyis,1,0.0001271512400424685
32057,iplayed,1,0.0001271512400424685
32058,arpeggio,1,0.0001271512400424685
32059,firstmovement,1,0.0001271512400424685
32060,chord,1,0.0001271512400424685
32061,adiminished,1,0.0001271512400424685
32062,thatarpeggio,1,0.0001271512400424685
32063,brandenburg,1,0.0001271512400424685
32064,cancelledfor,1,0.0001271512400424685
32065,kerelians,1,0.0001271512400424685
32066,regulationsabout,1,0.0001271512400424685
32067,withconsequences,1,0.0001271512400424685
32068,withsomeone,1,0.0001271512400424685
32069,playedfor,1,0.0001271512400424685
32070,alifetime,1,0.0001271512400424685
32071,yourjudgment,1,0.0001271512400424685
32072,obviouslyit,1,0.0001271512400424685
32073,beingeffective,1,0.0001271512400424685
32074,enjoyout,1,0.0001271512400424685
32075,thelkafour,1,0.0001271512400424685
32076,coordinatetheir,1,0.0001271512400424685
32077,stormreaches,1,0.0001271512400424685
32078,thoseperimeter,1,0.0001271512400424685
32079,orfeel,1,0.0001271512400424685
32080,onwas,1,0.0001271512400424685
32081,sawyou,1,0.0001271512400424685
32082,againput,1,0.0001271512400424685
32083,arrangeshore,1,0.0001271512400424685
32084,acommunications,1,0.0001271512400424685
32085,eveningin,1,0.0001271512400424685
32086,chopin,1,0.0001271512400424685
32087,applause,1,0.0001271512400424685
32088,decibellevels,1,0.0001271512400424685
32089,congratulated,1,0.0001271512400424685
32090,cheney,1,0.0001271512400424685
32091,sothe,1,0.0001271512400424685
32092,overlap,1,0.0001271512400424685
32093,borgolisnebula,1,0.0001271512400424685
32094,mainsensor,1,0.0001271512400424685
32095,timetomorrow,1,0.0001271512400424685
32096,cabot,1,0.0001271512400424685
32097,shecomes,1,0.0001271512400424685
32098,everythingwill,1,0.0001271512400424685
32099,willcoordinate,1,0.0001271512400424685
32100,ninepatients,1,0.0001271512400424685
32101,apprisedof,1,0.0001271512400424685
32102,fiftyminutes,1,0.0001271512400424685
32103,lockon,1,0.0001271512400424685
32104,intotrouble,1,0.0001271512400424685
32105,reachesthe,1,0.0001271512400424685
32106,interferenceprevented,1,0.0001271512400424685
32107,bersallisthree,1,0.0001271512400424685
32108,eighthours,1,0.0001271512400424685
32109,notexpecting,1,0.0001271512400424685
32110,ordinarystorm,1,0.0001271512400424685
32111,outpostjust,1,0.0001271512400424685
32112,isapproaching,1,0.0001271512400424685
32113,thermaldeflector,1,0.0001271512400424685
32114,deflect,1,0.0001271512400424685
32115,insulation,1,0.0001271512400424685
32116,outpostshould,1,0.0001271512400424685
32117,ionization,1,0.0001271512400424685
32118,beck,1,0.0001271512400424685
32119,obstetricsspecialist,1,0.0001271512400424685
32120,forthright,1,0.0001271512400424685
32121,cancarry,1,0.0001271512400424685
32122,levate,1,0.0001271512400424685
32123,verticalalignment,1,0.0001271512400424685
32124,bringreplicators,1,0.0001271512400424685
32125,blendnumber,1,0.0001271512400424685
32126,timeof,1,0.0001271512400424685
32127,inconveniencedyou,1,0.0001271512400424685
32128,astar,1,0.0001271512400424685
32129,startexpecting,1,0.0001271512400424685
32130,analysiscould,1,0.0001271512400424685
32131,mataline,1,0.0001271512400424685
32132,ioverdid,1,0.0001271512400424685
32133,quitepromising,1,0.0001271512400424685
32134,acoustically,1,0.0001271512400424685
32135,kerelian,1,0.0001271512400424685
32136,soaring,1,0.0001271512400424685
32137,thoughti,1,0.0001271512400424685
32138,andquantum,1,0.0001271512400424685
32139,staffed,1,0.0001271512400424685
32140,firestorm,1,0.0001271512400424685
32141,justdoing,1,0.0001271512400424685
32142,effectivean,1,0.0001271512400424685
32143,geologist,1,0.0001271512400424685
32144,geyser,1,0.0001271512400424685
32145,melnosfour,1,0.0001271512400424685
32146,aprotective,1,0.0001271512400424685
32147,personfor,1,0.0001271512400424685
32148,wayof,1,0.0001271512400424685
32149,deflectorsonline,1,0.0001271512400424685
32150,losecommunication,1,0.0001271512400424685
32151,unitsoperational,1,0.0001271512400424685
32152,wesucceeded,1,0.0001271512400424685
32153,colonistswe,1,0.0001271512400424685
32154,fend,1,0.0001271512400424685
32155,resonantdisruptions,1,0.0001271512400424685
32156,smallpockets,1,0.0001271512400424685
32157,richardson,1,0.0001271512400424685
32158,thatstorm,1,0.0001271512400424685
32159,yourmusic,1,0.0001271512400424685
32160,quartersimpulse,1,0.0001271512400424685
32161,neverthought,1,0.0001271512400424685
32162,naiskos,1,0.0001271512400424685
32163,overallconfiguration,1,0.0001271512400424685
32164,ornamentation,1,0.0001271512400424685
32165,polychrome,1,0.0001271512400424685
32166,areclosed,1,0.0001271512400424685
32167,oftarquin,1,0.0001271512400424685
32168,tarquin,1,0.0001271512400424685
32169,thatwere,1,0.0001271512400424685
32170,twelvethousand,1,0.0001271512400424685
32171,owndesires,1,0.0001271512400424685
32172,kurlancivilisation,1,0.0001271512400424685
32173,extraordinarilyrare,1,0.0001271512400424685
32174,figurine,1,0.0001271512400424685
32175,thencancelled,1,0.0001271512400424685
32176,centuryis,1,0.0001271512400424685
32177,shrouded,1,0.0001271512400424685
32178,haveresponsibilities,1,0.0001271512400424685
32179,expeditionwhich,1,0.0001271512400424685
32180,mecertain,1,0.0001271512400424685
32181,insistent,1,0.0001271512400424685
32182,voiceinside,1,0.0001271512400424685
32183,forgood,1,0.0001271512400424685
32184,transporthim,1,0.0001271512400424685
32185,workthan,1,0.0001271512400424685
32186,beforecoming,1,0.0001271512400424685
32187,earthwork,1,0.0001271512400424685
32188,monument,1,0.0001271512400424685
32189,previouscivilisation,1,0.0001271512400424685
32190,federationdoing,1,0.0001271512400424685
32191,spacefour,1,0.0001271512400424685
32192,toindri,1,0.0001271512400424685
32193,eightwhen,1,0.0001271512400424685
32194,stared,1,0.0001271512400424685
32195,inconveniencing,1,0.0001271512400424685
32196,hadsomething,1,0.0001271512400424685
32197,fromdifferent,1,0.0001271512400424685
32198,areelements,1,0.0001271512400424685
32199,proteinconfigurations,1,0.0001271512400424685
32200,fourbillion,1,0.0001271512400424685
32201,programmecontains,1,0.0001271512400424685
32202,mostdangerous,1,0.0001271512400424685
32203,hewent,1,0.0001271512400424685
32204,doingwhat,1,0.0001271512400424685
32205,beforeus,1,0.0001271512400424685
32206,weadmit,1,0.0001271512400424685
32207,getnowhere,1,0.0001271512400424685
32208,andabout,1,0.0001271512400424685
32209,yoursilence,1,0.0001271512400424685
32210,hasthe,1,0.0001271512400424685
32211,thesample,1,0.0001271512400424685
32212,thesecret,1,0.0001271512400424685
32213,myriap,1,0.0001271512400424685
32214,willcombine,1,0.0001271512400424685
32215,resultssimultaneously,1,0.0001271512400424685
32216,configurationsover,1,0.0001271512400424685
32217,partiallyfossilised,1,0.0001271512400424685
32218,messagehad,1,0.0001271512400424685
32219,spectralevaluation,1,0.0001271512400424685
32220,theatalia,1,0.0001271512400424685
32221,certainfiles,1,0.0001271512400424685
32222,identifythe,1,0.0001271512400424685
32223,unexploredstar,1,0.0001271512400424685
32224,surfaceis,1,0.0001271512400424685
32225,landmass,1,0.0001271512400424685
32226,genus,1,0.0001271512400424685
32227,occupancy,1,0.0001271512400424685
32228,primitiveculture,1,0.0001271512400424685
32229,vesselsnearly,1,0.0001271512400424685
32230,bydeciduous,1,0.0001271512400424685
32231,ofcivilisations,1,0.0001271512400424685
32232,animallife,1,0.0001271512400424685
32233,theearliest,1,0.0001271512400424685
32234,eachgeneration,1,0.0001271512400424685
32235,polyalloy,1,0.0001271512400424685
32236,withstandextreme,1,0.0001271512400424685
32237,skull,1,0.0001271512400424685
32238,cortenide,1,0.0001271512400424685
32239,noneappears,1,0.0001271512400424685
32240,ourlong,1,0.0001271512400424685
32241,vegetativelife,1,0.0001271512400424685
32242,lichen,1,0.0001271512400424685
32243,hesuggested,1,0.0001271512400424685
32244,thirdplanet,1,0.0001271512400424685
32245,shieldfailure,1,0.0001271512400424685
32246,roomone,1,0.0001271512400424685
32247,thatmay,1,0.0001271512400424685
32248,useof,1,0.0001271512400424685
32249,overextended,1,0.0001271512400424685
32250,romulancommand,1,0.0001271512400424685
32251,transportercannot,1,0.0001271512400424685
32252,powerfulenough,1,0.0001271512400424685
32253,arepowering,1,0.0001271512400424685
32254,shadowing,1,0.0001271512400424685
32255,boardedthe,1,0.0001271512400424685
32256,downloadsomething,1,0.0001271512400424685
32257,differentblocks,1,0.0001271512400424685
32258,tailsof,1,0.0001271512400424685
32259,entireprogramme,1,0.0001271512400424685
32260,withcompatible,1,0.0001271512400424685
32261,starshipcaptain,1,0.0001271512400424685
32262,similarprotein,1,0.0001271512400424685
32263,toprotein,1,0.0001271512400424685
32264,sincelife,1,0.0001271512400424685
32265,downloadedfrom,1,0.0001271512400424685
32266,patternbased,1,0.0001271512400424685
32267,liveto,1,0.0001271512400424685
32268,puzzlewould,1,0.0001271512400424685
32269,offragments,1,0.0001271512400424685
32270,deoxyribonucleic,1,0.0001271512400424685
32271,mindsome,1,0.0001271512400424685
32272,abandonhim,1,0.0001271512400424685
32273,rightdecision,1,0.0001271512400424685
32274,relying,1,0.0001271512400424685
32275,prevailed,1,0.0001271512400424685
32276,klingoncaptains,1,0.0001271512400424685
32277,andcardassia,1,0.0001271512400424685
32278,completelydissimilar,1,0.0001271512400424685
32279,likeourselves,1,0.0001271512400424685
32280,thrived,1,0.0001271512400424685
32281,seeded,1,0.0001271512400424685
32282,wherelife,1,0.0001271512400424685
32283,towarda,1,0.0001271512400424685
32284,infragments,1,0.0001271512400424685
32285,fellowship,1,0.0001271512400424685
32286,amonument,1,0.0001271512400424685
32287,greatness,1,0.0001271512400424685
32288,ourwish,1,0.0001271512400424685
32289,ineach,1,0.0001271512400424685
32290,ocett,1,0.0001271512400424685
32291,andstate,1,0.0001271512400424685
32292,estimateshows,1,0.0001271512400424685
32293,miscounted,1,0.0001271512400424685
32294,apurely,1,0.0001271512400424685
32295,scouting,1,0.0001271512400424685
32296,colonization,1,0.0001271512400424685
32297,programmewould,1,0.0001271512400424685
32298,forbiscuits,1,0.0001271512400424685
32299,ratherbusy,1,0.0001271512400424685
32300,rockface,1,0.0001271512400424685
32301,acquiesce,1,0.0001271512400424685
32302,commonwith,1,0.0001271512400424685
32303,mystar,1,0.0001271512400424685
32304,unexploredand,1,0.0001271512400424685
32305,thirtyyears,1,0.0001271512400424685
32306,takenme,1,0.0001271512400424685
32307,sothis,1,0.0001271512400424685
32308,disdained,1,0.0001271512400424685
